"dlfq","LFQ","top0","top3"
"ANOVA|FragPipe||nbavg|sum_geomean_D.A_YUltq819_LFQ",0,0,0,0
"ANOVA|FragPipe||nbavg|sum_geomean_F.C_YUltq819_LFQ",0,0,0,0
"ANOVA|FragPipe||nbavg|sum_geomean_I.H_YUltq819_LFQ",0,0,0,0
"ANOVA|FragPipe||nbavg|sum_geomean_B.A_HEqe408_LFQ",0,0,0,0
"ANOVA|FragPipe||nbavg|sum_geomean_B.A_HYqfl683_LFQ",0,0,0,0
"ANOVA|FragPipe||nbavg|sum_geomean_C.A_HYqfl683_LFQ",0,0,0,0
"ANOVA|FragPipe||nbavg|sum_geomean_C.B_HYqfl683_LFQ",0,0,0,0
"ANOVA|FragPipe||nbavg|sum_geomean_B.A_HYEtims777_LFQ",0,0,0,0
"ANOVA|FragPipe||nbavg|max_geomean_B.A_HYE5600735_LFQ",0,0,0,0
"ANOVA|FragPipe||nbavg|max_geomean_B.A_HYE6600735_LFQ",0,0,0,0
"ANOVA|FragPipe||nbavg|max_geomean_B.A_HYEqe735_LFQ",0,0,0,0
"ANOVA|FragPipe||nbavg|max_geomean_B.A_HYEtims735_LFQ",0,0,0,0
"ANOVA|FragPipe||nbavg|max_geomean_C.B_HYtims134_LFQ",0,0,0,0
"ANOVA|FragPipe||nbavg|max_geomean_D.B_HYtims134_LFQ",0,0,0,0
"ANOVA|FragPipe||nbavg|max_geomean_D.C_HYtims134_LFQ",0,0,0,0
"ANOVA|FragPipe||nbavg|max_geomean_B.A_HEtims425_LFQ",0,0,0,0
"ANOVA|FragPipe||nbavg|max_geomean_C.A_HEtims425_LFQ",0,0,0,0
"ANOVA|FragPipe||nbavg|max_geomean_C.B_HEtims425_LFQ",0,0,0,0
"ANOVA|FragPipe||nbavg|max_geomean_E.B_YUltq006_LFQ",0,0,0,0
"ANOVA|FragPipe||nbavg|max_geomean_D.C_YUltq006_LFQ",0,0,0,0
"ANOVA|FragPipe||nbavg|max_geomean_E.C_YUltq099_LFQ",0,0,0,0
"ANOVA|FragPipe||nbavg|max_geomean_D.B_YUltq099_LFQ",0,0,0,0
"ANOVA|FragPipe||nbavg|max_geomean_D.A_YUltq819_LFQ",0,0,0,0
"ANOVA|FragPipe||nbavg|max_geomean_F.C_YUltq819_LFQ",0,0,0,0
"ANOVA|FragPipe||nbavg|max_geomean_I.H_YUltq819_LFQ",0,0,0,0
"ANOVA|FragPipe||nbavg|max_geomean_B.A_HEqe408_LFQ",0,0,0,0
"ANOVA|FragPipe||nbavg|max_geomean_B.A_HYqfl683_LFQ",0,0,0,0
"ANOVA|FragPipe||nbavg|max_geomean_C.A_HYqfl683_LFQ",0,0,0,0
"ANOVA|FragPipe||nbavg|max_geomean_C.B_HYqfl683_LFQ",0,0,0,0
"ANOVA|FragPipe||nbavg|max_geomean_B.A_HYEtims777_LFQ",0,0,0,0
"ANOVA|FragPipe||nbavg|center.mean_geomean_B.A_HYE5600735_LFQ",0.811243093081104,0.829791777651866,0.845877663746353,0.826198416104388
"ANOVA|FragPipe||nbavg|center.mean_geomean_B.A_HYE6600735_LFQ",0.754844363447306,0.818092594845117,0.774332795236259,0.754893758887114
"ANOVA|FragPipe||nbavg|center.mean_geomean_B.A_HYEqe735_LFQ",0.80584260829239,0.822078454575887,0.804974490432852,0.791230559443632
"ANOVA|FragPipe||nbavg|center.mean_geomean_B.A_HYEtims735_LFQ",0.775427280646417,0.818872115506306,0.809662960515564,0.795173479800179
"ANOVA|FragPipe||nbavg|center.mean_geomean_C.B_HYtims134_LFQ",0.267478656681639,0.307590279197104,0.502258399248282,0.485097819856055
"ANOVA|FragPipe||nbavg|center.mean_geomean_D.B_HYtims134_LFQ",0.636408820663408,0.598567915991622,0.685026756657014,0.674206735989198
"ANOVA|FragPipe||nbavg|center.mean_geomean_D.C_HYtims134_LFQ",0.253653833442246,0.161237722782652,0.334195823240354,0.32144422147953
"ANOVA|FragPipe||nbavg|center.mean_geomean_B.A_HEtims425_LFQ",0.261872663740382,0.232881352387033,0.417254123783387,0.392668188979505
"ANOVA|FragPipe||nbavg|center.mean_geomean_C.A_HEtims425_LFQ",0.905808383996815,0.824904136612153,0.896575291709431,0.890588469409441
"ANOVA|FragPipe||nbavg|center.mean_geomean_C.B_HEtims425_LFQ",0.799887972458339,0.740671138149088,0.817755500329793,0.77820348848476
"ANOVA|FragPipe||nbavg|center.mean_geomean_E.B_YUltq006_LFQ",0.373772500798201,0.682137902115885,0.61312859010358,0.663646065545407
"ANOVA|FragPipe||nbavg|center.mean_geomean_D.C_YUltq006_LFQ",0.311289672980331,0.762581200588381,0.708573690300414,0.743233099277674
"ANOVA|FragPipe||nbavg|center.mean_geomean_E.C_YUltq099_LFQ",0.598987710457524,0.783280814355083,0.721947543455471,0.73165600916075
"ANOVA|FragPipe||nbavg|center.mean_geomean_D.B_YUltq099_LFQ",0.872726767941239,0.92561690175402,0.876298230933729,0.899578597609014
"ANOVA|FragPipe||nbavg|center.mean_geomean_D.A_YUltq819_LFQ",0.140307583140174,0.371218972045421,0.767632762114323,0.780647756379425
"ANOVA|FragPipe||nbavg|center.mean_geomean_F.C_YUltq819_LFQ",0.140056360766504,0.895678397370541,0.829519130575694,0.837346899485936
"ANOVA|FragPipe||nbavg|center.mean_geomean_I.H_YUltq819_LFQ",0.950555645126974,0.876441602677544,0.905621809625279,0.913264323259116
"ANOVA|FragPipe||nbavg|center.mean_geomean_B.A_HEqe408_LFQ",0.711320878454931,0.586792845475158,0.75127512210585,0.735261015983322
"ANOVA|FragPipe||nbavg|center.mean_geomean_B.A_HYqfl683_LFQ",0.631576410684676,0.548482695420261,0.595384508941772,0.584001035735759
"ANOVA|FragPipe||nbavg|center.mean_geomean_C.A_HYqfl683_LFQ",0.632583928411333,0.491357470561862,0.53558689753196,0.523193186254542
"ANOVA|FragPipe||nbavg|center.mean_geomean_C.B_HYqfl683_LFQ",0.651277751586428,0.547393101181805,0.59183578990801,0.584144123207109
"ANOVA|FragPipe||nbavg|center.mean_geomean_B.A_HYEtims777_LFQ",0.867270231347619,0.856165215547865,0.832163513429604,0.813231879614745
"ANOVA|FragPipe||nbavg|center.median_geomean_B.A_HYE5600735_LFQ",0.808573631615002,0.824896960193406,0.852839367673323,0.827011196475352
"ANOVA|FragPipe||nbavg|center.median_geomean_B.A_HYE6600735_LFQ",0.752418217754798,0.812858769729735,0.769571302073388,0.757071158344333
"ANOVA|FragPipe||nbavg|center.median_geomean_B.A_HYEqe735_LFQ",0.805980096764295,0.814211411672466,0.802718278150041,0.788007764844712
"ANOVA|FragPipe||nbavg|center.median_geomean_B.A_HYEtims735_LFQ",0.773251695340683,0.812059392701189,0.811425784556347,0.793455751865005
"ANOVA|FragPipe||nbavg|center.median_geomean_C.B_HYtims134_LFQ",0.264914452151648,0.301148184063261,0.499387021635406,0.483036017313853
"ANOVA|FragPipe||nbavg|center.median_geomean_D.B_HYtims134_LFQ",0.632862288048213,0.598232026500578,0.682053529116678,0.683616004192675
"ANOVA|FragPipe||nbavg|center.median_geomean_D.C_HYtims134_LFQ",0.248316155877498,0.161312583603578,0.330528301554326,0.319604817335102
"ANOVA|FragPipe||nbavg|center.median_geomean_B.A_HEtims425_LFQ",0.261850180575392,0.235633361388026,0.418773227376905,0.389732679086218
"ANOVA|FragPipe||nbavg|center.median_geomean_C.A_HEtims425_LFQ",0.906868605753937,0.826814174624371,0.899260654843388,0.887064095153609
"ANOVA|FragPipe||nbavg|center.median_geomean_C.B_HEtims425_LFQ",0.799957235823621,0.731958357831871,0.823559214793372,0.796461873421556
"ANOVA|FragPipe||nbavg|center.median_geomean_E.B_YUltq006_LFQ",0.451227705905822,0.72294108947372,0.633289217303032,0.637231707451458
"ANOVA|FragPipe||nbavg|center.median_geomean_D.C_YUltq006_LFQ",0.344067366864654,0.739482455331523,0.726592614930715,0.745403127543176
"ANOVA|FragPipe||nbavg|center.median_geomean_E.C_YUltq099_LFQ",0.59397517287439,0.861555665417773,0.744503145227985,0.75287049208862
"ANOVA|FragPipe||nbavg|center.median_geomean_D.B_YUltq099_LFQ",0.897054270796733,0.924947582681744,0.892548853859339,0.904810439704302
"ANOVA|FragPipe||nbavg|center.median_geomean_D.A_YUltq819_LFQ",0.140370318481177,0.444286429662745,0.773970395049961,0.782990876475376
"ANOVA|FragPipe||nbavg|center.median_geomean_F.C_YUltq819_LFQ",0.140056360766504,0.895678397370541,0.829519130575694,0.837346899485936
"ANOVA|FragPipe||nbavg|center.median_geomean_I.H_YUltq819_LFQ",0.928776463090449,0.888671936413307,0.906048084918184,0.890119777552889
"ANOVA|FragPipe||nbavg|center.median_geomean_B.A_HEqe408_LFQ",0.715893510977844,0.583233797071261,0.767896902907832,0.748555635478297
"ANOVA|FragPipe||nbavg|center.median_geomean_B.A_HYqfl683_LFQ",0.636152738044374,0.547321658536998,0.59978410773312,0.584149265621577
"ANOVA|FragPipe||nbavg|center.median_geomean_C.A_HYqfl683_LFQ",0.632734849878327,0.491190630438357,0.537936479305343,0.523260747285608
"ANOVA|FragPipe||nbavg|center.median_geomean_C.B_HYqfl683_LFQ",0.646658237853478,0.546761161926709,0.589291794902356,0.580897015839892
"ANOVA|FragPipe||nbavg|center.median_geomean_B.A_HYEtims777_LFQ",0.87035528289367,0.84750994042288,0.833522486100073,0.814224264417522
"ANOVA|FragPipe||nbavg|div.mean_geomean_B.A_HYE5600735_LFQ",0,0,0,0
"ANOVA|FragPipe||nbavg|div.mean_geomean_B.A_HYE6600735_LFQ",0,0,0,0
"ANOVA|FragPipe||nbavg|div.mean_geomean_B.A_HYEqe735_LFQ",0,0,0,0
"ANOVA|FragPipe||nbavg|div.mean_geomean_B.A_HYEtims735_LFQ",0,0,0,0
"ANOVA|FragPipe||nbavg|div.mean_geomean_C.B_HYtims134_LFQ",0,0,0,0
"ANOVA|FragPipe||nbavg|div.mean_geomean_D.B_HYtims134_LFQ",0,0,0,0
"ANOVA|FragPipe||nbavg|div.mean_geomean_D.C_HYtims134_LFQ",0,0,0,0
"ANOVA|FragPipe||nbavg|div.mean_geomean_B.A_HEtims425_LFQ",0,0,0,0
"ANOVA|FragPipe||nbavg|div.mean_geomean_C.A_HEtims425_LFQ",0,0,0,0
"ANOVA|FragPipe||nbavg|div.mean_geomean_C.B_HEtims425_LFQ",0,0,0,0
"ANOVA|FragPipe||nbavg|div.mean_geomean_E.B_YUltq006_LFQ",0,0,0,0
"ANOVA|FragPipe||nbavg|div.mean_geomean_D.C_YUltq006_LFQ",0,0,0,0
"ANOVA|FragPipe||nbavg|div.mean_geomean_E.C_YUltq099_LFQ",0,0,0,0
"ANOVA|FragPipe||nbavg|div.mean_geomean_D.B_YUltq099_LFQ",0,0,0,0
"ANOVA|FragPipe||nbavg|div.mean_geomean_D.A_YUltq819_LFQ",0,0,0,0
"ANOVA|FragPipe||nbavg|div.mean_geomean_F.C_YUltq819_LFQ",0,0,0,0
"ANOVA|FragPipe||nbavg|div.mean_geomean_I.H_YUltq819_LFQ",0,0,0,0
"ANOVA|FragPipe||nbavg|div.mean_geomean_B.A_HEqe408_LFQ",0,0,0,0
"ANOVA|FragPipe||nbavg|div.mean_geomean_B.A_HYqfl683_LFQ",0,0,0,0
"ANOVA|FragPipe||nbavg|div.mean_geomean_C.A_HYqfl683_LFQ",0,0,0,0
"ANOVA|FragPipe||nbavg|div.mean_geomean_C.B_HYqfl683_LFQ",0,0,0,0
"ANOVA|FragPipe||nbavg|div.mean_geomean_B.A_HYEtims777_LFQ",0,0,0,0
"ANOVA|FragPipe||nbavg|div.median_geomean_B.A_HYE5600735_LFQ",0,0,0,0
"ANOVA|FragPipe||nbavg|div.median_geomean_B.A_HYE6600735_LFQ",0,0,0,0
"ANOVA|FragPipe||nbavg|div.median_geomean_B.A_HYEqe735_LFQ",0,0,0,0
"ANOVA|FragPipe||nbavg|div.median_geomean_B.A_HYEtims735_LFQ",0,0,0,0
"ANOVA|FragPipe||nbavg|div.median_geomean_C.B_HYtims134_LFQ",0,0,0,0
"ANOVA|FragPipe||nbavg|div.median_geomean_D.B_HYtims134_LFQ",0,0,0,0
"ANOVA|FragPipe||nbavg|div.median_geomean_D.C_HYtims134_LFQ",0,0,0,0
"ANOVA|FragPipe||nbavg|div.median_geomean_B.A_HEtims425_LFQ",0,0,0,0
"ANOVA|FragPipe||nbavg|div.median_geomean_C.A_HEtims425_LFQ",0,0,0,0
"ANOVA|FragPipe||nbavg|div.median_geomean_C.B_HEtims425_LFQ",0,0,0,0
"ANOVA|FragPipe||nbavg|div.median_geomean_E.B_YUltq006_LFQ",0,0,0,0
"ANOVA|FragPipe||nbavg|div.median_geomean_D.C_YUltq006_LFQ",0,0,0,0.156173761888606
"ANOVA|FragPipe||nbavg|div.median_geomean_E.C_YUltq099_LFQ",0,0,0,0
"ANOVA|FragPipe||nbavg|div.median_geomean_D.B_YUltq099_LFQ",0,0,0,0
"ANOVA|FragPipe||nbavg|div.median_geomean_D.A_YUltq819_LFQ",0,0,0,0
"ANOVA|FragPipe||nbavg|div.median_geomean_F.C_YUltq819_LFQ",0,0,0,0
"ANOVA|FragPipe||nbavg|div.median_geomean_I.H_YUltq819_LFQ",0,0,0,0
"ANOVA|FragPipe||nbavg|div.median_geomean_B.A_HEqe408_LFQ",0,0,0,0
"ANOVA|FragPipe||nbavg|div.median_geomean_B.A_HYqfl683_LFQ",0,0,0,0
"ANOVA|FragPipe||nbavg|div.median_geomean_C.A_HYqfl683_LFQ",0,0,0,0
"ANOVA|FragPipe||nbavg|div.median_geomean_C.B_HYqfl683_LFQ",0,0,0,0
"ANOVA|FragPipe||nbavg|div.median_geomean_B.A_HYEtims777_LFQ",0,0,0,0
"ANOVA|FragPipe||nbavg|quantiles_geomean_B.A_HYE5600735_LFQ",0.842742259717676,0.856105600076003,0.88636632107145,0.885156515403302
"ANOVA|FragPipe||nbavg|quantiles_geomean_B.A_HYE6600735_LFQ",0.770615262521205,0.854431218422324,0.815670859525294,0.81253806868704
"ANOVA|FragPipe||nbavg|quantiles_geomean_B.A_HYEqe735_LFQ",0.844915381587952,0.869184053356122,0.850756253122576,0.85391064185665
"ANOVA|FragPipe||nbavg|quantiles_geomean_B.A_HYEtims735_LFQ",0.792623110157996,0.860677173272405,0.851465754987537,0.844714198165194
"ANOVA|FragPipe||nbavg|quantiles_geomean_C.B_HYtims134_LFQ",0.338470830875666,0.320304295346829,0.542440351884048,0.51460410202104
"ANOVA|FragPipe||nbavg|quantiles_geomean_D.B_HYtims134_LFQ",0.649858580383336,0.605264292665104,0.723215126199958,0.701946761849028
"ANOVA|FragPipe||nbavg|quantiles_geomean_D.C_HYtims134_LFQ",0.282767766351065,0.169617114347635,0.363329414482327,0.345586797846663
"ANOVA|FragPipe||nbavg|quantiles_geomean_B.A_HEtims425_LFQ",0.257043441751593,0.22476371698725,0.41275802432603,0.389660107463123
"ANOVA|FragPipe||nbavg|quantiles_geomean_C.A_HEtims425_LFQ",0.917843962889961,0.834123282158162,0.905482180108422,0.900013246718021
"ANOVA|FragPipe||nbavg|quantiles_geomean_C.B_HEtims425_LFQ",0.806321093059874,0.747015103775655,0.825224609355284,0.789518604798471
"ANOVA|FragPipe||nbavg|quantiles_geomean_E.B_YUltq006_LFQ",0.634417838965582,0.786047235882134,0.773192141033858,0.760201880479797
"ANOVA|FragPipe||nbavg|quantiles_geomean_D.C_YUltq006_LFQ",0.776785915515605,0.7586628751811,0.715928804673437,0.739186145517296
"ANOVA|FragPipe||nbavg|quantiles_geomean_E.C_YUltq099_LFQ",0.564176110030434,0.857349003020255,0.688308605653527,0.721718743227223
"ANOVA|FragPipe||nbavg|quantiles_geomean_D.B_YUltq099_LFQ",0.861337147213555,0.921206156081913,0.836752048314711,0.846721151106291
"ANOVA|FragPipe||nbavg|quantiles_geomean_D.A_YUltq819_LFQ",0.308359350268301,0.140244819735942,0.714911979149206,0.726882712004828
"ANOVA|FragPipe||nbavg|quantiles_geomean_F.C_YUltq819_LFQ",0.137902493739518,0.871848863977737,0.824857259370374,0.840086679283022
"ANOVA|FragPipe||nbavg|quantiles_geomean_I.H_YUltq819_LFQ",0.95675156818183,0.884411553931966,0.924250239787432,0.932886156216165
"ANOVA|FragPipe||nbavg|quantiles_geomean_B.A_HEqe408_LFQ",0.736078261189848,0.615966178416636,0.7809237585444,0.765867258125959
"ANOVA|FragPipe||nbavg|quantiles_geomean_B.A_HYqfl683_LFQ",0.681855347542741,0.583984685898368,0.647714348117721,0.649767926040991
"ANOVA|FragPipe||nbavg|quantiles_geomean_C.A_HYqfl683_LFQ",0.733036151182221,0.563570005028142,0.634307040216498,0.636774307235343
"ANOVA|FragPipe||nbavg|quantiles_geomean_C.B_HYqfl683_LFQ",0.697603670975933,0.571922639423708,0.626435059795332,0.625165853627297
"ANOVA|FragPipe||nbavg|quantiles_geomean_B.A_HYEtims777_LFQ",0.901275422232368,0.897121476071984,0.899681360991474,0.883132960248011
"ANOVA|FragPipe||nbavg|quantiles.robust_geomean_B.A_HYE5600735_LFQ",0.659987762479479,0.733725559582023,0.751354332744101,0.740297803784584
"ANOVA|FragPipe||nbavg|quantiles.robust_geomean_B.A_HYE6600735_LFQ",0.444507733077358,0.727200545983072,0.70218515866078,0.689093205091933
"ANOVA|FragPipe||nbavg|quantiles.robust_geomean_B.A_HYEqe735_LFQ",0.450902243078556,0.644961964960039,0.660719273912899,0.653892772230859
"ANOVA|FragPipe||nbavg|quantiles.robust_geomean_B.A_HYEtims735_LFQ",0.593745695635943,0.607232141885169,0.779440179932545,0.710034181317765
"ANOVA|FragPipe||nbavg|quantiles.robust_geomean_C.B_HYtims134_LFQ",0.186696940877249,0.428273967133817,0.402409838275532,0.330636511837648
"ANOVA|FragPipe||nbavg|quantiles.robust_geomean_D.B_HYtims134_LFQ",0.45211608051302,0.574171767836807,0.611548579449824,0.577551086770415
"ANOVA|FragPipe||nbavg|quantiles.robust_geomean_D.C_HYtims134_LFQ",0.212702300614299,0.564120033112097,0.348168194148186,0.310947533514857
"ANOVA|FragPipe||nbavg|quantiles.robust_geomean_B.A_HEtims425_LFQ",0.318561674825651,0.303891541800384,0.555563688152958,0.335326103816324
"ANOVA|FragPipe||nbavg|quantiles.robust_geomean_C.A_HEtims425_LFQ",0.799634262236038,0.779701360578726,0.52208040353271,0.818839343214634
"ANOVA|FragPipe||nbavg|quantiles.robust_geomean_C.B_HEtims425_LFQ",0.698417996405781,0.704184809056395,0.503869706585277,0.705355825503286
"ANOVA|FragPipe||nbavg|quantiles.robust_geomean_E.B_YUltq006_LFQ",0.326948229600408,0.514659957951551,0.568785411326898,0.809908872004981
"ANOVA|FragPipe||nbavg|quantiles.robust_geomean_D.C_YUltq006_LFQ",0.607838619301905,0.503261917166153,0.861769724940212,0.845450332598776
"ANOVA|FragPipe||nbavg|quantiles.robust_geomean_E.C_YUltq099_LFQ",0.838175220961713,0.776714315341088,0.807453892780421,0.721803792008733
"ANOVA|FragPipe||nbavg|quantiles.robust_geomean_D.B_YUltq099_LFQ",0.920157624658185,0.758102104082456,0.850920018374797,0.815867675713554
"ANOVA|FragPipe||nbavg|quantiles.robust_geomean_D.A_YUltq819_LFQ",0,0.654613323497023,0.233853586673371,0.194204833208083
"ANOVA|FragPipe||nbavg|quantiles.robust_geomean_F.C_YUltq819_LFQ",0.126026974615443,0.709896535530925,0.78893205861053,0.801578901688526
"ANOVA|FragPipe||nbavg|quantiles.robust_geomean_I.H_YUltq819_LFQ",0.23075500814244,0,0.953286093130005,0.964713628186188
"ANOVA|FragPipe||nbavg|quantiles.robust_geomean_B.A_HEqe408_LFQ",0.692708603287098,0.521862458442754,0.584621738352323,0.575996306764319
"ANOVA|FragPipe||nbavg|quantiles.robust_geomean_B.A_HYqfl683_LFQ",0.541193751314925,0.3971628429915,0.399042371967788,0.420204669623573
"ANOVA|FragPipe||nbavg|quantiles.robust_geomean_C.A_HYqfl683_LFQ",0.655489298985533,0.370815891547757,0.442735175926268,0.396887086234876
"ANOVA|FragPipe||nbavg|quantiles.robust_geomean_C.B_HYqfl683_LFQ",0.512449686702637,0.302483230202494,0.313683950644379,0.282274097136551
"ANOVA|FragPipe||nbavg|quantiles.robust_geomean_B.A_HYEtims777_LFQ",0.788786786114816,0.821786005882241,0.840488702654053,0.769415035794351
"ANOVA|FragPipe||nbavg|vsn_geomean_B.A_HYE5600735_LFQ",0,0,0,0
"ANOVA|FragPipe||nbavg|vsn_geomean_B.A_HYE6600735_LFQ",0,0,0,0
"ANOVA|FragPipe||nbavg|vsn_geomean_B.A_HYEqe735_LFQ",0,0,0,0
"ANOVA|FragPipe||nbavg|vsn_geomean_B.A_HYEtims735_LFQ",0,0,0,0
"ANOVA|FragPipe||nbavg|vsn_geomean_C.B_HYtims134_LFQ",0,0,0,0
"ANOVA|FragPipe||nbavg|vsn_geomean_D.B_HYtims134_LFQ",0,0.0381801774160606,0,0
"ANOVA|FragPipe||nbavg|vsn_geomean_D.C_HYtims134_LFQ",0,0,0,0
"ANOVA|FragPipe||nbavg|vsn_geomean_B.A_HEtims425_LFQ",0,0,0,0
"ANOVA|FragPipe||nbavg|vsn_geomean_C.A_HEtims425_LFQ",0,0,0,0
"ANOVA|FragPipe||nbavg|vsn_geomean_C.B_HEtims425_LFQ",0,0,0,0
"ANOVA|FragPipe||nbavg|vsn_geomean_E.B_YUltq006_LFQ",0,0,0,0
"ANOVA|FragPipe||nbavg|vsn_geomean_D.C_YUltq006_LFQ",0,0.616996947658703,0,0
"ANOVA|FragPipe||nbavg|vsn_geomean_E.C_YUltq099_LFQ",0,0,0.145630544534413,0
"ANOVA|FragPipe||nbavg|vsn_geomean_D.B_YUltq099_LFQ",0,0,0.144260236690571,0
"ANOVA|FragPipe||nbavg|vsn_geomean_D.A_YUltq819_LFQ",0,0,0.144213084680633,0.144150803060505
"ANOVA|FragPipe||nbavg|vsn_geomean_F.C_YUltq819_LFQ",0,0,0.819589015172833,0.768645201708447
"ANOVA|FragPipe||nbavg|vsn_geomean_I.H_YUltq819_LFQ",0,0,0,0
"ANOVA|FragPipe||nbavg|vsn_geomean_B.A_HEqe408_LFQ",0,0,0,0
"ANOVA|FragPipe||nbavg|vsn_geomean_B.A_HYqfl683_LFQ",0,0,0,0
"ANOVA|FragPipe||nbavg|vsn_geomean_C.A_HYqfl683_LFQ",0,0,0,0
"ANOVA|FragPipe||nbavg|vsn_geomean_C.B_HYqfl683_LFQ",0,0,0,0
"ANOVA|FragPipe||nbavg|vsn_geomean_B.A_HYEtims777_LFQ",0,0,0,0
"ANOVA|FragPipe||nbavg|lossf_geomean_B.A_HYE5600735_LFQ",0.824723380220678,0.855058251965971,0.87788602662428,0.875840103027998
"ANOVA|FragPipe||nbavg|lossf_geomean_B.A_HYE6600735_LFQ",0.789290117772285,0.870634762895557,0.818889029411125,0.816086029431083
"ANOVA|FragPipe||nbavg|lossf_geomean_B.A_HYEqe735_LFQ",0.828345962889103,0.861286589739823,0.834869125649368,0.837969302130905
"ANOVA|FragPipe||nbavg|lossf_geomean_B.A_HYEtims735_LFQ",0.742728053105025,0.848949840221611,0.819378613497973,0.818011394736907
"ANOVA|FragPipe||nbavg|lossf_geomean_C.B_HYtims134_LFQ",0.26300528348515,0.320535255453084,0.51406421297362,0.496115227453348
"ANOVA|FragPipe||nbavg|lossf_geomean_D.B_HYtims134_LFQ",0.586081230657317,0.617314214277731,0.68914696289038,0.672627057453195
"ANOVA|FragPipe||nbavg|lossf_geomean_D.C_HYtims134_LFQ",0.296068789130362,0.177674597825976,0.368545892005246,0.352855193834404
"ANOVA|FragPipe||nbavg|lossf_geomean_B.A_HEtims425_LFQ",0.279424394431307,0.250465832878635,0.448958288445289,0.411842346246224
"ANOVA|FragPipe||nbavg|lossf_geomean_C.A_HEtims425_LFQ",0.928291049613149,0.843856202930262,0.916669709160129,0.9099609881817
"ANOVA|FragPipe||nbavg|lossf_geomean_C.B_HEtims425_LFQ",0.86328951354378,0.797853659855712,0.871483843282655,0.846910282183946
"ANOVA|FragPipe||nbavg|lossf_geomean_E.B_YUltq006_LFQ",0.654854207906955,0.803775261850368,0.772435962719913,0.76057516892875
"ANOVA|FragPipe||nbavg|lossf_geomean_D.C_YUltq006_LFQ",0.82173298463626,0.778861514519219,0.753113534306805,0.766565061785001
"ANOVA|FragPipe||nbavg|lossf_geomean_E.C_YUltq099_LFQ",0.810927858116989,0.949668469387969,0.884072724633621,0.900273572506335
"ANOVA|FragPipe||nbavg|lossf_geomean_D.B_YUltq099_LFQ",0.902623731372812,0.950478882110661,0.882509477591961,0.886067997985537
"ANOVA|FragPipe||nbavg|lossf_geomean_D.A_YUltq819_LFQ",0.309641515259239,0.343066619109091,0.760841186020333,0.770015487230428
"ANOVA|FragPipe||nbavg|lossf_geomean_F.C_YUltq819_LFQ",0.137838635206925,0.894891679258816,0.818266654371279,0.82910509554587
"ANOVA|FragPipe||nbavg|lossf_geomean_I.H_YUltq819_LFQ",0.957183217907459,0.894498060731192,0.921964185730723,0.930621316370283
"ANOVA|FragPipe||nbavg|lossf_geomean_B.A_HEqe408_LFQ",0.740482887700669,0.646555712037342,0.778825443470843,0.766410039192221
"ANOVA|FragPipe||nbavg|lossf_geomean_B.A_HYqfl683_LFQ",0.697465017390496,0.595024828873564,0.66493698748179,0.664663616024996
"ANOVA|FragPipe||nbavg|lossf_geomean_C.A_HYqfl683_LFQ",0.747775208696749,0.571935770089128,0.651065301499368,0.649938131892568
"ANOVA|FragPipe||nbavg|lossf_geomean_C.B_HYqfl683_LFQ",0.702030711264356,0.575595447097512,0.630011539970594,0.625196484777233
"ANOVA|FragPipe||nbavg|lossf_geomean_B.A_HYEtims777_LFQ",0.787421580661603,0.867235838469961,0.842338846461321,0.815163767924878
"ANOVA|FragPipe||nbavg|TIC_geomean_B.A_HYE5600735_LFQ",0.337532208837547,0.420808199240735,0.50478791640558,0.458035940486174
"ANOVA|FragPipe||nbavg|TIC_geomean_B.A_HYE6600735_LFQ",0.824122340845008,0.880183107253057,0.843764278082082,0.845482945474908
"ANOVA|FragPipe||nbavg|TIC_geomean_B.A_HYEqe735_LFQ",0.496318827650373,0.519046224773417,0.565002790363694,0.545602684839772
"ANOVA|FragPipe||nbavg|TIC_geomean_B.A_HYEtims735_LFQ",0.506451932000761,0.47498750303527,0.703833984625971,0.648383698472369
"ANOVA|FragPipe||nbavg|TIC_geomean_C.B_HYtims134_LFQ",0.221331517480701,0.235495172677559,0.369360326917897,0.370010463283701
"ANOVA|FragPipe||nbavg|TIC_geomean_D.B_HYtims134_LFQ",0.26586810008659,0.25968857971815,0.406136195960523,0.396842020713798
"ANOVA|FragPipe||nbavg|TIC_geomean_D.C_HYtims134_LFQ",0.307917922263601,0.173697733770234,0.384655210323048,0.366015979853956
"ANOVA|FragPipe||nbavg|TIC_geomean_B.A_HEtims425_LFQ",0.26607286009113,0.232722388988041,0.388366117689989,0.382990022474445
"ANOVA|FragPipe||nbavg|TIC_geomean_C.A_HEtims425_LFQ",0.912575283610672,0.833475307476669,0.900493921623615,0.891910703866054
"ANOVA|FragPipe||nbavg|TIC_geomean_C.B_HEtims425_LFQ",0.779705945060927,0.785348158483933,0.801633892678061,0.751930394314617
"ANOVA|FragPipe||nbavg|TIC_geomean_E.B_YUltq006_LFQ",0.511424111524613,0.661982729556388,0.574102140635434,0.595290854537533
"ANOVA|FragPipe||nbavg|TIC_geomean_D.C_YUltq006_LFQ",0.679481182867597,0.75832167306122,0.659745523990672,0.687876551498666
"ANOVA|FragPipe||nbavg|TIC_geomean_E.C_YUltq099_LFQ",0.388848027231625,0.692404013033413,0.548991678402353,0.547527047037575
"ANOVA|FragPipe||nbavg|TIC_geomean_D.B_YUltq099_LFQ",0.593370822872681,0.717881885131406,0.619177034429001,0.60677084829943
