"protein","logFC","pvalue","adj.pvalue","contrast","organism","label","TlogFC"
"sp|Q8NEZ4|KMT2C_HUMAN","sp|Q8NEZ4|KMT2C_HUMAN","-0.196041104263394","0.126672527927182","0.13260065735415","conditionB-conditionA","HUMAN","0","0"
"sp|Q9GZR1|SENP6_HUMAN","sp|Q9GZR1|SENP6_HUMAN","0.261996444840097","0.126728382292098","0.132676114191826","conditionB-conditionA","HUMAN","0","0"
"sp|P15028|FECB_ECOLI","sp|P15028|FECB_ECOLI","0.202393412413718","0.126790442697559","0.132724286594129","conditionB-conditionA","ECOLI","1","2"
"sp|Q9Y285|SYFA_HUMAN","sp|Q9Y285|SYFA_HUMAN","-0.192148842242091","0.126871638394704","0.132724286594129","conditionB-conditionA","HUMAN","0","0"
"sp|P38891|BCA1_YEAST","sp|P38891|BCA1_YEAST","0.23879798830642","0.126934215970211","0.132814101250256","conditionB-conditionA","YEAST","1","-1"
"sp|Q7Z7K6|CENPV_HUMAN","sp|Q7Z7K6|CENPV_HUMAN","-0.201475222640507","0.126952834091849","0.132814101250256","conditionB-conditionA","HUMAN","0","0"
"sp|Q5NDL2|EOGT_HUMAN","sp|Q5NDL2|EOGT_HUMAN","-0.21575031892081","0.126990070335126","0.132814101250256","conditionB-conditionA","HUMAN","0","0"
"sp|Q00684|CDC14_YEAST","sp|Q00684|CDC14_YEAST","0.241664119662548","0.127054716590815","0.132814101250256","conditionB-conditionA","YEAST","1","-1"
"sp|A8CG34|P121C_HUMAN","sp|A8CG34|P121C_HUMAN","-0.191436008868816","0.127081609433182","0.132814101250256","conditionB-conditionA","HUMAN","0","0"
"sp|O75131|CPNE3_HUMAN","sp|O75131|CPNE3_HUMAN","-0.187550597259865","0.127095055854365","0.132814101250256","conditionB-conditionA","HUMAN","0","0"
"sp|Q12066|NUR1_YEAST","sp|Q12066|NUR1_YEAST","-0.194577547014617","0.127101779064957","0.132814101250256","conditionB-conditionA","YEAST","1","-1"
"sp|P07996|TSP1_HUMAN","sp|P07996|TSP1_HUMAN","-0.192856192955333","0.127111088125776","0.132814101250256","conditionB-conditionA","HUMAN","0","0"
"sp|P27801|PEP3_YEAST","sp|P27801|PEP3_YEAST","0.232054970903892","0.127225899875879","0.133066994468347","conditionB-conditionA","YEAST","1","-1"
"sp|P0A993|F16PA_ECOLI","sp|P0A993|F16PA_ECOLI","-0.195966511166567","0.127252792718246","0.133066994468347","conditionB-conditionA","ECOLI","1","2"
"sp|Q99614|TTC1_HUMAN","sp|Q99614|TTC1_HUMAN","-0.186519193434279","0.12727761688043","0.133217284456277","conditionB-conditionA","HUMAN","0","0"
"sp|P19387|RPB3_HUMAN","sp|P19387|RPB3_HUMAN","-0.199102827149975","0.127300889532478","0.133217284456277","conditionB-conditionA","HUMAN","0","0"
"sp|Q13445|TMED1_HUMAN","sp|Q13445|TMED1_HUMAN","-0.276616451147184","0.127327265204799","0.133285597381342","conditionB-conditionA","HUMAN","0","0"
"sp|Q6ZRI6|CO039_HUMAN","sp|Q6ZRI6|CO039_HUMAN","0.227424856923143","0.12734329747621","0.133285597381342","conditionB-conditionA","HUMAN","0","0"
"sp|P78537|BL1S1_HUMAN","sp|P78537|BL1S1_HUMAN","-0.236576625620309","0.12737898220935","0.133285597381342","conditionB-conditionA","HUMAN","0","0"
"sp|Q9H8T0|AKTIP_HUMAN","sp|Q9H8T0|AKTIP_HUMAN","0.221651278730965","0.127379499379396","0.133285597381342","conditionB-conditionA","HUMAN","0","0"
"sp|Q12846|STX4_HUMAN","sp|Q12846|STX4_HUMAN","-0.201653081360973","0.127387256930079","0.133285597381342","conditionB-conditionA","HUMAN","0","0"
"sp|P08174|DAF_HUMAN","sp|P08174|DAF_HUMAN","-0.223258362211705","0.127421390153082","0.133306072377837","conditionB-conditionA","HUMAN","0","0"
"sp|Q9NRF8|PYRG2_HUMAN","sp|Q9NRF8|PYRG2_HUMAN","-0.24153120401251","0.127450868845676","0.133306072377837","conditionB-conditionA","HUMAN","0","0"
"sp|Q8TF01|PNISR_HUMAN","sp|Q8TF01|PNISR_HUMAN","-0.280703723190133","0.127472589987588","0.133306072377837","conditionB-conditionA","HUMAN","0","0"
"sp|Q92664|TF3A_HUMAN","sp|Q92664|TF3A_HUMAN","0.268019242792393","0.127517583781547","0.133381030253475","conditionB-conditionA","HUMAN","0","0"
"sp|Q12800|TFCP2_HUMAN","sp|Q12800|TFCP2_HUMAN","-0.189881172241297","0.127583264377327","0.133558144287758","conditionB-conditionA","HUMAN","0","0"
"sp|Q53GS7|GLE1_HUMAN","sp|Q53GS7|GLE1_HUMAN","-0.186830556316711","0.127758585022755","0.133605720122574","conditionB-conditionA","HUMAN","0","0"
"sp|P77318|YDEN_ECOLI","sp|P77318|YDEN_ECOLI","-0.197392913145237","0.127764273893256","0.133605720122574","conditionB-conditionA","ECOLI","1","2"
"sp|Q9NRG9|AAAS_HUMAN","sp|Q9NRG9|AAAS_HUMAN","-0.18612010434224","0.127780306164667","0.133653257096181","conditionB-conditionA","HUMAN","0","0"
"sp|Q96J01|THOC3_HUMAN","sp|Q96J01|THOC3_HUMAN","-0.182738354777303","0.127802027306578","0.133653257096181","conditionB-conditionA","HUMAN","0","0"
"sp|Q96AQ8|MCUR1_HUMAN","sp|Q96AQ8|MCUR1_HUMAN","-0.198219728596619","0.127853227141084","0.133700755256175","conditionB-conditionA","HUMAN","0","0"
"sp|Q9NXJ5|PGPI_HUMAN","sp|Q9NXJ5|PGPI_HUMAN","-0.224385214162744","0.127931319817956","0.133700755256175","conditionB-conditionA","HUMAN","0","0"
"sp|Q92622|RUBIC_HUMAN","sp|Q92622|RUBIC_HUMAN","0.211689915618646","0.128074058750517","0.133775510204082","conditionB-conditionA","HUMAN","0","0"
"sp|Q99611|SPS2_HUMAN","sp|Q99611|SPS2_HUMAN","-0.188266552445512","0.128128878775341","0.133850234645991","conditionB-conditionA","HUMAN","0","0"
"sp|Q8NBS9|TXND5_HUMAN","sp|Q8NBS9|TXND5_HUMAN","-0.18129805265081","0.128223003723624","0.133897613705894","conditionB-conditionA","HUMAN","0","0"
"sp|Q14738|2A5D_HUMAN","sp|Q14738|2A5D_HUMAN","-0.190653572607456","0.128243690525445","0.133897613705894","conditionB-conditionA","HUMAN","0","0"
"sp|Q96E09|PBIR1_HUMAN","sp|Q96E09|PBIR1_HUMAN","-0.228854093398446","0.128325920562681","0.134250764525994","conditionB-conditionA","HUMAN","0","0"
"sp|P0AGE0|SSB_ECOLI","sp|P0AGE0|SSB_ECOLI","0.214920664887003","0.128326954902772","0.134250764525994","conditionB-conditionA","ECOLI","1","2"
"sp|Q14257|RCN2_HUMAN","sp|Q14257|RCN2_HUMAN","-0.187730586205792","0.128390049648324","0.134325315939666","conditionB-conditionA","HUMAN","0","0"
"sp|Q9ULH0|KDIS_HUMAN","sp|Q9ULH0|KDIS_HUMAN","-0.178822204816203","0.128457281754241","0.134486266531027","conditionB-conditionA","HUMAN","0","0"
"sp|Q8IZT6|ASPM_HUMAN","sp|Q8IZT6|ASPM_HUMAN","-0.189419650842737","0.128550889532478","0.134486266531027","conditionB-conditionA","HUMAN","0","0"
"sp|Q10713|MPPA_HUMAN","sp|Q10713|MPPA_HUMAN","-0.187475684408959","0.128551923872569","0.134486266531027","conditionB-conditionA","HUMAN","0","0"
"sp|Q6I9Y2|THOC7_HUMAN","sp|Q6I9Y2|THOC7_HUMAN","-0.186715144641486","0.12859329747621","0.134486266531027","conditionB-conditionA","HUMAN","0","0"
"sp|Q13422|IKZF1_HUMAN","sp|Q13422|IKZF1_HUMAN","-0.191753064680601","0.128642428630534","0.134486266531027","conditionB-conditionA","HUMAN","0","0"
"sp|O00267|SPT5H_HUMAN","sp|O00267|SPT5H_HUMAN","-0.180586596914011","0.128664666942491","0.134486266531027","conditionB-conditionA","HUMAN","0","0"
"sp|Q9BZE9|ASPC1_HUMAN","sp|Q9BZE9|ASPC1_HUMAN","-0.190728461769275","0.128696214315267","0.134486266531027","conditionB-conditionA","HUMAN","0","0"
"sp|Q96G28|CFA36_HUMAN","sp|Q96G28|CFA36_HUMAN","-0.19749542349496","0.128706557716177","0.134486266531027","conditionB-conditionA","HUMAN","0","0"
"sp|Q9BVJ6|UT14A_HUMAN","sp|Q9BVJ6|UT14A_HUMAN","-0.185091836596406","0.128747414149772","0.134486266531027","conditionB-conditionA","HUMAN","0","0"
"sp|P13984|T2FB_HUMAN","sp|P13984|T2FB_HUMAN","-0.182219109288901","0.128922217625155","0.134967453213995","conditionB-conditionA","HUMAN","0","0"
"sp|Q9BSJ8|ESYT1_HUMAN","sp|Q9BSJ8|ESYT1_HUMAN","-0.181226839857533","0.128993587091436","0.135200974421437","conditionB-conditionA","HUMAN","0","0"
"sp|P23297|S10A1_HUMAN","sp|P23297|S10A1_HUMAN","-0.225936939002111","0.129034443525031","0.135200974421437","conditionB-conditionA","HUMAN","0","0"
"sp|P53378|TBG_YEAST","sp|P53378|TBG_YEAST","0.212670144465356","0.129051510136533","0.135200974421437","conditionB-conditionA","YEAST","1","-1"
"sp|O60664|PLIN3_HUMAN","sp|O60664|PLIN3_HUMAN","-0.190635348670877","0.129089263549855","0.135200974421437","conditionB-conditionA","HUMAN","0","0"
"sp|P47985|UCRI_HUMAN","sp|P47985|UCRI_HUMAN","-0.195754059789593","0.129243897393463","0.135200974421437","conditionB-conditionA","HUMAN","0","0"
"sp|Q13510|ASAH1_HUMAN","sp|Q13510|ASAH1_HUMAN","-0.192959935510881","0.129264584195283","0.135200974421437","conditionB-conditionA","HUMAN","0","0"
"sp|Q9UDX5|MTFP1_HUMAN","sp|Q9UDX5|MTFP1_HUMAN","-0.260857065000486","0.12926613570542","0.135200974421437","conditionB-conditionA","HUMAN","0","0"
"sp|O15511|ARPC5_HUMAN","sp|O15511|ARPC5_HUMAN","-0.18855116663936","0.129312681009516","0.135200974421437","conditionB-conditionA","HUMAN","0","0"
"sp|P32350|KNS1_YEAST","sp|P32350|KNS1_YEAST","0.204936565650076","0.129312681009516","0.135200974421437","conditionB-conditionA","YEAST","1","-1"
"sp|Q8IVV7|GID4_HUMAN","sp|Q8IVV7|GID4_HUMAN","-0.189395735023519","0.129329747621018","0.135200974421437","conditionB-conditionA","HUMAN","0","0"
"sp|O00559|RCAS1_HUMAN","sp|O00559|RCAS1_HUMAN","-0.22904683760445","0.129344228382292","0.135275015222245","conditionB-conditionA","HUMAN","0","0"
"sp|Q15382|RHEB_HUMAN","sp|Q15382|RHEB_HUMAN","-0.216722552506383","0.129457488622259","0.135551948051948","conditionB-conditionA","HUMAN","0","0"
"sp|Q04760|LGUL_HUMAN","sp|Q04760|LGUL_HUMAN","-0.186668579578882","0.129788994621432","0.136031649421789","conditionB-conditionA","HUMAN","0","0"
"sp|Q32P44|EMAL3_HUMAN","sp|Q32P44|EMAL3_HUMAN","-0.205008911412829","0.130022755482002","0.136612576064909","conditionB-conditionA","HUMAN","0","0"
"sp|O43572|AKA10_HUMAN","sp|O43572|AKA10_HUMAN","-0.199389555150319","0.130047062474141","0.13668627053336","conditionB-conditionA","HUMAN","0","0"
"sp|P22134|MAG_YEAST","sp|P22134|MAG_YEAST","0.221305910467034","0.130142738932561","0.136805837049047","conditionB-conditionA","YEAST","1","-1"
"sp|Q9H9E3|COG4_HUMAN","sp|Q9H9E3|COG4_HUMAN","-0.189759472160024","0.130175320645428","0.136805837049047","conditionB-conditionA","HUMAN","0","0"
"sp|P80967|TOM5_YEAST","sp|P80967|TOM5_YEAST","0.221540080520633","0.130263756723211","0.136805837049047","conditionB-conditionA","YEAST","1","-1"
"sp|Q92922|SMRC1_HUMAN","sp|Q92922|SMRC1_HUMAN","-0.180260825562264","0.130311336367398","0.136879432624113","conditionB-conditionA","HUMAN","0","0"
"sp|P30619|SEC1_YEAST","sp|P30619|SEC1_YEAST","0.185441670846149","0.130441146048821","0.137155591572123","conditionB-conditionA","YEAST","1","-1"
"sp|P22830|HEMH_HUMAN","sp|P22830|HEMH_HUMAN","-0.180776840877403","0.130504240794373","0.137173516906256","conditionB-conditionA","HUMAN","0","0"
"sp|P23368|MAOM_HUMAN","sp|P23368|MAOM_HUMAN","-0.191030369937369","0.130528547786512","0.137173516906256","conditionB-conditionA","HUMAN","0","0"
"sp|Q9NZN8|CNOT2_HUMAN","sp|Q9NZN8|CNOT2_HUMAN","-0.18450548661761","0.130530616466694","0.137173516906256","conditionB-conditionA","HUMAN","0","0"
"sp|P61599|NAA20_HUMAN","sp|P61599|NAA20_HUMAN","-0.195811930962879","0.130814025651634","0.137596114933225","conditionB-conditionA","HUMAN","0","0"
"sp|Q8IUF1|ZNG1B_HUMAN","sp|Q8IUF1|ZNG1B_HUMAN","-0.202805149137802","0.130831609433182","0.137596114933225","conditionB-conditionA","HUMAN","0","0"
"sp|O15287|FANCG_HUMAN","sp|O15287|FANCG_HUMAN","-0.230314985964304","0.130837298303682","0.137596114933225","conditionB-conditionA","HUMAN","0","0"
"sp|O60568|PLOD3_HUMAN","sp|O60568|PLOD3_HUMAN","-0.189323160014204","0.130866259826231","0.137641585760518","conditionB-conditionA","HUMAN","0","0"
"sp|Q8WU79|SMAP2_HUMAN","sp|Q8WU79|SMAP2_HUMAN","-0.188473254586576","0.130866776996276","0.137641585760518","conditionB-conditionA","HUMAN","0","0"
"sp|Q10469|MGAT2_HUMAN","sp|Q10469|MGAT2_HUMAN","-0.219671214718119","0.131023479520066","0.138018200202224","conditionB-conditionA","HUMAN","0","0"
"sp|Q9UIC8|LCMT1_HUMAN","sp|Q9UIC8|LCMT1_HUMAN","-0.191572254055814","0.131122258998759","0.13829357056207","conditionB-conditionA","HUMAN","0","0"
"sp|Q96A54|PAQR1_HUMAN","sp|Q96A54|PAQR1_HUMAN","-0.218101278875571","0.131212246586678","0.138467758237316","conditionB-conditionA","HUMAN","0","0"
"sp|P75823|LTAE_ECOLI","sp|P75823|LTAE_ECOLI","-0.193379037269157","0.13135601985933","0.138641875505255","conditionB-conditionA","ECOLI","1","2"
"sp|Q9NPD3|EXOS4_HUMAN","sp|Q9NPD3|EXOS4_HUMAN","-0.185535938420205","0.131436698386429","0.138686868686869","conditionB-conditionA","HUMAN","0","0"
"sp|Q03769|ENT5_YEAST","sp|Q03769|ENT5_YEAST","-0.221518597877449","0.131439284236657","0.138686868686869","conditionB-conditionA","YEAST","1","-1"
"sp|Q6Y7W6|GGYF2_HUMAN","sp|Q6Y7W6|GGYF2_HUMAN","-0.180181742087072","0.13146772858916","0.138759846495657","conditionB-conditionA","HUMAN","0","0"
"sp|O75691|UTP20_HUMAN","sp|O75691|UTP20_HUMAN","-0.187160394665799","0.131499793131982","0.138832794830372","conditionB-conditionA","HUMAN","0","0"
"sp|Q6UW63|PLGT2_HUMAN","sp|Q6UW63|PLGT2_HUMAN","-0.209508187263598","0.131605812991312","0.139107611548556","conditionB-conditionA","HUMAN","0","0"
"sp|Q03067|SGF11_YEAST","sp|Q03067|SGF11_YEAST","-0.217460631617032","0.131807509309061","0.139180460234154","conditionB-conditionA","YEAST","1","-1"
"sp|Q9BPZ3|PAIP2_HUMAN","sp|Q9BPZ3|PAIP2_HUMAN","-0.205558726894463","0.131870604054613","0.139225181598063","conditionB-conditionA","HUMAN","0","0"
"sp|O75312|ZPR1_HUMAN","sp|O75312|ZPR1_HUMAN","-0.180821994185163","0.13187784443525","0.139225181598063","conditionB-conditionA","HUMAN","0","0"
"sp|Q8N983|RM43_HUMAN","sp|Q8N983|RM43_HUMAN","-0.190507704638105","0.131953351261895","0.139398829937462","conditionB-conditionA","HUMAN","0","0"
"sp|Q12133|SPC3_YEAST","sp|Q12133|SPC3_YEAST","0.206589914270332","0.132031443938767","0.139544262956241","conditionB-conditionA","YEAST","1","-1"
"sp|Q01159|MCE1_YEAST","sp|Q01159|MCE1_YEAST","0.224804629829414","0.132035064129086","0.139544262956241","conditionB-conditionA","YEAST","1","-1"
"sp|P62910|RL32_HUMAN","sp|P62910|RL32_HUMAN","-0.19095745793026","0.132103847745139","0.139661426844015","conditionB-conditionA","HUMAN","0","0"
"sp|Q96CF2|CHM4C_HUMAN","sp|Q96CF2|CHM4C_HUMAN","0.202207386456667","0.132105916425321","0.139661426844015","conditionB-conditionA","HUMAN","0","0"
"sp|P53112|PEX14_YEAST","sp|P53112|PEX14_YEAST","0.211742208955087","0.132108502275548","0.139661426844015","conditionB-conditionA","YEAST","1","-1"
"sp|Q9NYL9|TMOD3_HUMAN","sp|Q9NYL9|TMOD3_HUMAN","-0.179879388395445","0.132212453454696","0.139677744209466","conditionB-conditionA","HUMAN","0","0"
"sp|P52895|AK1C2_HUMAN","sp|P52895|AK1C2_HUMAN","-0.196319091212747","0.132212970624741","0.139677744209466","conditionB-conditionA","HUMAN","0","0"
"sp|Q16512|PKN1_HUMAN","sp|Q16512|PKN1_HUMAN","-0.176518320929411","0.132236760446835","0.139677744209466","conditionB-conditionA","HUMAN","0","0"
"sp|Q15363|TMED2_HUMAN","sp|Q15363|TMED2_HUMAN","-0.183533512266425","0.132310715763343","0.140052356020942","conditionB-conditionA","HUMAN","0","0"
"sp|Q9NTJ5|SAC1_HUMAN","sp|Q9NTJ5|SAC1_HUMAN","-0.309164434548691","0.132482933388498","0.140124823837326","conditionB-conditionA","HUMAN","0","0"
"sp|Q96KF7|SMIM8_HUMAN","sp|Q96KF7|SMIM8_HUMAN","-0.185578903729869","0.132537753413322","0.140197262479871","conditionB-conditionA","HUMAN","0","0"
"sp|Q6PID6|TTC33_HUMAN","sp|Q6PID6|TTC33_HUMAN","0.21654094993837","0.132613777410012","0.140543259557344","conditionB-conditionA","HUMAN","0","0"
"sp|P04456|RL25_YEAST","sp|P04456|RL25_YEAST","0.219939157575482","0.132630326851469","0.140543259557344","conditionB-conditionA","YEAST","1","-1"
"sp|Q86X76|NIT1_HUMAN","sp|Q86X76|NIT1_HUMAN","-0.194117938394285","0.13268204385602","0.140587288817377","conditionB-conditionA","HUMAN","0","0"
"sp|P53924|DMA2_YEAST","sp|P53924|DMA2_YEAST","-0.215726882070474","0.132792718245759","0.140587288817377","conditionB-conditionA","YEAST","1","-1"
"sp|P51659|DHB4_HUMAN","sp|P51659|DHB4_HUMAN","-0.180801268630486","0.132882705833678","0.140659561632817","conditionB-conditionA","HUMAN","0","0"
"sp|P21980|TGM2_HUMAN","sp|P21980|TGM2_HUMAN","-0.182371838354076","0.133091125362019","0.140932850824286","conditionB-conditionA","HUMAN","0","0"
"sp|Q13164|MK07_HUMAN","sp|Q13164|MK07_HUMAN","-0.212721994410778","0.133103020273066","0.141005025125628","conditionB-conditionA","HUMAN","0","0"
"sp|Q9BQ75|CMS1_HUMAN","sp|Q9BQ75|CMS1_HUMAN","-0.188115133573163","0.133206454282168","0.141092588873268","conditionB-conditionA","HUMAN","0","0"
"sp|Q9NUI1|DECR2_HUMAN","sp|Q9NUI1|DECR2_HUMAN","-0.187793231919393","0.13327885808854","0.141092588873268","conditionB-conditionA","HUMAN","0","0"
"sp|Q9UHP3|UBP25_HUMAN","sp|Q9UHP3|UBP25_HUMAN","-0.176216733038885","0.133370397186595","0.141092588873268","conditionB-conditionA","HUMAN","0","0"
"sp|Q8IXK0|PHC2_HUMAN","sp|Q8IXK0|PHC2_HUMAN","-0.184269941606555","0.133439697972693","0.141092588873268","conditionB-conditionA","HUMAN","0","0"
"sp|P08133|ANXA6_HUMAN","sp|P08133|ANXA6_HUMAN","-0.191589652784778","0.133504861398428","0.141164658634538","conditionB-conditionA","HUMAN","0","0"
"sp|O95071|UBR5_HUMAN","sp|O95071|UBR5_HUMAN","-0.174292222411854","0.133718969797269","0.141409072661582","conditionB-conditionA","HUMAN","0","0"
"sp|Q13163|MP2K5_HUMAN","sp|Q13163|MP2K5_HUMAN","-0.18982747957962","0.133750517170046","0.141409072661582","conditionB-conditionA","HUMAN","0","0"
"sp|P32856|STX2_HUMAN","sp|P32856|STX2_HUMAN","-0.187580812408797","0.133882395531651","0.141882400160546","conditionB-conditionA","HUMAN","0","0"
"sp|Q6P3W7|SCYL2_HUMAN","sp|Q6P3W7|SCYL2_HUMAN","-0.179708082915756","0.134043235415805","0.142054574638844","conditionB-conditionA","HUMAN","0","0"
"sp|Q8WW01|SEN15_HUMAN","sp|Q8WW01|SEN15_HUMAN","-0.186693599159991","0.134133223003724","0.142126379137412","conditionB-conditionA","HUMAN","0","0"
"sp|Q9NX24|NHP2_HUMAN","sp|Q9NX24|NHP2_HUMAN","-0.178784332007474","0.134206661150186","0.142169641066774","conditionB-conditionA","HUMAN","0","0"
"sp|Q15785|TOM34_HUMAN","sp|Q15785|TOM34_HUMAN","-0.184990203871649","0.134238208522962","0.142169641066774","conditionB-conditionA","HUMAN","0","0"
"sp|Q9Y262|EIF3L_HUMAN","sp|Q9Y262|EIF3L_HUMAN","-0.180983804248321","0.134282167976831","0.142413309280417","conditionB-conditionA","HUMAN","0","0"
"sp|Q9UKF6|CPSF3_HUMAN","sp|Q9UKF6|CPSF3_HUMAN","-0.183471644838981","0.134324575920563","0.142413309280417","conditionB-conditionA","HUMAN","0","0"
"sp|Q8NCG7|DGLB_HUMAN","sp|Q8NCG7|DGLB_HUMAN","-0.200761594194475","0.134373707074886","0.142685370741483","conditionB-conditionA","HUMAN","0","0"
"sp|Q9BXJ9|NAA15_HUMAN","sp|Q9BXJ9|NAA15_HUMAN","-0.177737563248829","0.134473003723624","0.142857142857143","conditionB-conditionA","HUMAN","0","0"
"sp|O14640|DVL1_HUMAN","sp|O14640|DVL1_HUMAN","-0.200836721788352","0.134494724865536","0.142928685897436","conditionB-conditionA","HUMAN","0","0"
"sp|O75688|PPM1B_HUMAN","sp|O75688|PPM1B_HUMAN","-0.18630631845658","0.134687629292511","0.143343343343343","conditionB-conditionA","HUMAN","0","0"
"sp|P0A698|UVRA_ECOLI","sp|P0A698|UVRA_ECOLI","0.192697748803766","0.134745035167563","0.143343343343343","conditionB-conditionA","ECOLI","1","2"
"sp|Q8IYQ7|THNS1_HUMAN","sp|Q8IYQ7|THNS1_HUMAN","-0.180666120281863","0.134753827058337","0.143343343343343","conditionB-conditionA","HUMAN","0","0"
"sp|Q9BUB7|TMM70_HUMAN","sp|Q9BUB7|TMM70_HUMAN","-0.184014989280683","0.134808647083161","0.143614891913531","conditionB-conditionA","HUMAN","0","0"
"sp|Q8IWC1|MA7D3_HUMAN","sp|Q8IWC1|MA7D3_HUMAN","-0.20452169528453","0.135017066611502","0.144113531880871","conditionB-conditionA","HUMAN","0","0"
"sp|O14933|UB2L6_HUMAN","sp|O14933|UB2L6_HUMAN","-0.202672368606702","0.135018100951593","0.144113531880871","conditionB-conditionA","HUMAN","0","0"
"sp|P53007|TXTP_HUMAN","sp|P53007|TXTP_HUMAN","-0.182395304959087","0.135040856433595","0.144113531880871","conditionB-conditionA","HUMAN","0","0"
"sp|A6NED2|RCCD1_HUMAN","sp|A6NED2|RCCD1_HUMAN","-0.195117205950986","0.135058440215143","0.144113531880871","conditionB-conditionA","HUMAN","0","0"
"sp|Q9P2B2|FPRP_HUMAN","sp|Q9P2B2|FPRP_HUMAN","-0.249270776306105","0.135112743069921","0.144113531880871","conditionB-conditionA","HUMAN","0","0"
"sp|Q9GZS3|SKI8_HUMAN","sp|Q9GZS3|SKI8_HUMAN","-0.185539648924209","0.135159805544063","0.144113531880871","conditionB-conditionA","HUMAN","0","0"
"sp|Q9Y6D6|BIG1_HUMAN","sp|Q9Y6D6|BIG1_HUMAN","-0.17722747565022","0.135182561026065","0.144113531880871","conditionB-conditionA","HUMAN","0","0"
"sp|P51617|IRAK1_HUMAN","sp|P51617|IRAK1_HUMAN","-0.182514079768044","0.135310819197352","0.144255744255744","conditionB-conditionA","HUMAN","0","0"
"sp|Q9UI09|NDUAC_HUMAN","sp|Q9UI09|NDUAC_HUMAN","-0.186597067548242","0.135394083574679","0.144255744255744","conditionB-conditionA","HUMAN","0","0"
"sp|Q8TAT6|NPL4_HUMAN","sp|Q8TAT6|NPL4_HUMAN","-0.176186606802929","0.135426665287547","0.144297982824046","conditionB-conditionA","HUMAN","0","0"
"sp|O15541|R113A_HUMAN","sp|O15541|R113A_HUMAN","-0.199430246596741","0.135479933802234","0.144297982824046","conditionB-conditionA","HUMAN","0","0"
"sp|P33891|TIP20_YEAST","sp|P33891|TIP20_YEAST","0.216877865128822","0.135564232519652","0.144424496309595","conditionB-conditionA","YEAST","1","-1"
"sp|P47136|BUD4_YEAST","sp|P47136|BUD4_YEAST","0.217780892766317","0.135609226313612","0.144424496309595","conditionB-conditionA","YEAST","1","-1"
"sp|Q8N5I9|NOPC1_HUMAN","sp|Q8N5I9|NOPC1_HUMAN","-0.199806527082512","0.135610777823748","0.144424496309595","conditionB-conditionA","HUMAN","0","0"
"sp|O43166|SI1L1_HUMAN","sp|O43166|SI1L1_HUMAN","-0.206768581324063","0.135630430285478","0.144424496309595","conditionB-conditionA","HUMAN","0","0"
"sp|P24215|UXUA_ECOLI","sp|P24215|UXUA_ECOLI","-0.203165394715224","0.135655771617708","0.144424496309595","conditionB-conditionA","ECOLI","1","2"
"sp|P32322|P5CR1_HUMAN","sp|P32322|P5CR1_HUMAN","-0.183660884800432","0.135714729002896","0.144424496309595","conditionB-conditionA","HUMAN","0","0"
"sp|Q8IXV7|KLD8B_HUMAN","sp|Q8IXV7|KLD8B_HUMAN","0.219235688445849","0.1357488622259","0.144466600199402","conditionB-conditionA","HUMAN","0","0"
"sp|Q9NUP7|TRM13_HUMAN","sp|Q9NUP7|TRM13_HUMAN","-0.191713763309458","0.135775755068266","0.144466600199402","conditionB-conditionA","HUMAN","0","0"
"sp|P18440|ARY1_HUMAN","sp|P18440|ARY1_HUMAN","-0.229499251633296","0.135924700041374","0.144707992824397","conditionB-conditionA","HUMAN","0","0"
"sp|P23434|GCSH_HUMAN","sp|P23434|GCSH_HUMAN","0.252889835343844","0.135926768721556","0.144707992824397","conditionB-conditionA","HUMAN","0","0"
"sp|P55084|ECHB_HUMAN","sp|P55084|ECHB_HUMAN","-0.182759960351138","0.135956764584195","0.1447787963332","conditionB-conditionA","HUMAN","0","0"
"sp|O43353|RIPK2_HUMAN","sp|O43353|RIPK2_HUMAN","-0.191900427666411","0.135983657426562","0.144849571627814","conditionB-conditionA","HUMAN","0","0"
"sp|Q9BXS6|NUSAP_HUMAN","sp|Q9BXS6|NUSAP_HUMAN","-0.178595638453348","0.136122258998759","0.145019920318725","conditionB-conditionA","HUMAN","0","0"
"sp|Q7Z3J2|VP35L_HUMAN","sp|Q7Z3J2|VP35L_HUMAN","-0.202919981436246","0.136223624327679","0.145190201155148","conditionB-conditionA","HUMAN","0","0"
"sp|P53072|TAN1_YEAST","sp|P53072|TAN1_YEAST","0.212785854039556","0.136308440215143","0.145360414177618","conditionB-conditionA","YEAST","1","-1"
"sp|Q12792|TWF1_HUMAN","sp|Q12792|TWF1_HUMAN","-0.189584517580673","0.136518928423666","0.145729643639259","conditionB-conditionA","HUMAN","0","0"
"sp|Q9GZY4|COA1_HUMAN","sp|Q9GZY4|COA1_HUMAN","-0.18702248980814","0.136534443525031","0.145800159235669","conditionB-conditionA","HUMAN","0","0"
"sp|P57678|GEMI4_HUMAN","sp|P57678|GEMI4_HUMAN","-0.174391617930659","0.136673045097228","0.145941106247513","conditionB-conditionA","HUMAN","0","0"
"sp|Q10589|BST2_HUMAN","sp|Q10589|BST2_HUMAN","-0.176160798888088","0.136709247000414","0.145941106247513","conditionB-conditionA","HUMAN","0","0"
"sp|Q9H211|CDT1_HUMAN","sp|Q9H211|CDT1_HUMAN","-0.201217462031916","0.136787856847331","0.146011537696439","conditionB-conditionA","HUMAN","0","0"
