"dlfq","LFQ","top1","top3"
"ANOVA|DIANN||GMS|MBQN_geomean_B.A_HYEtims735_DIA",0.78505513160671,0.683833727853925,0.700440388826508,0.716068653811053
"ANOVA|DIANN||GMS|MBQN_geomean_C.A_MYtims709_DIA",0.536189977389155,0.529079017835565,0.544992365111178,0.561876290810321
"ANOVA|DIANN||GMS|MBQN_geomean_C.B_MYtims709_DIA",0.507648270869992,0.521811951429664,0.582275963408393,0.56422905880865
"ANOVA|DIANN||GMS|MBQN_geomean_E.C_MYtims709_DIA",0.429990591447746,0.405191399639635,0.547850857805637,0.504905337127269
"ANOVA|DIANN||GMS|MBQN_geomean_E.B_HEof_n600_DIA",0.83649007484312,0.879160093398002,0.803854167587862,0.860996288308113
"ANOVA|DIANN||GMS|MBQN_geomean_E.C_HEof_n600_DIA",0.86462266106256,0.818306957500987,0.799365753689039,0.840728560556152
"ANOVA|DIANN||GMS|MBQN_geomean_G.F_HEof_n600_DIA",0.285779218425149,0.319889043747206,0.667188746363822,0.514218674242435
"ANOVA|DIANN||GMS|MBQN_geomean_A.B_HEof_w600_DIA",0.496568773799221,0.286767730353158,0.669415558631906,0.319874569093447
"ANOVA|DIANN||GMS|MBQN_geomean_E.A_HEof_w600_DIA",0.622101519507974,0.656054724408292,0.709788272724525,0.782599518322767
"ANOVA|DIANN||GMS|MBQN_geomean_F.C_HEof_w600_DIA",0.971977341669381,0.895891500432453,0.754615428178118,0.858756080664951
"ANOVA|DIANN||GMS|MBQN_geomean_B.A_HEqe408_DIA",0.781354182243255,0.7546245972428,0.657523556887492,0.663091957422603
"ANOVA|DIANN||SeqKNN|blank_geomean_B.A_HYEtims735_DIA",0.914144835094665,0.788161062821355,0.725337889040515,0.740579728657276
"ANOVA|DIANN||SeqKNN|blank_geomean_C.A_MYtims709_DIA",0.757266093160492,0.882410935265025,0.64481743581773,0.745824520636775
"ANOVA|DIANN||SeqKNN|blank_geomean_C.B_MYtims709_DIA",0.725501640390567,0.808680933769308,0.738656108593522,0.793828293858189
"ANOVA|DIANN||SeqKNN|blank_geomean_E.C_MYtims709_DIA",0.630069915693453,0.161072584916534,0.522340787797811,0.473627128877309
"ANOVA|DIANN||SeqKNN|blank_geomean_E.B_HEof_n600_DIA",0.936767871560105,0.921418216087792,0.834504747703664,0.859714725273302
"ANOVA|DIANN||SeqKNN|blank_geomean_E.C_HEof_n600_DIA",0.980065743220186,0.974389634280546,0.862685260606221,0.916344798729084
"ANOVA|DIANN||SeqKNN|blank_geomean_G.F_HEof_n600_DIA",0.996744934400247,0.999071063431648,0.917968814308031,0.972790213002985
"ANOVA|DIANN||SeqKNN|blank_geomean_A.B_HEof_w600_DIA",0.721322147162065,0.661102667963647,0.641561228985185,0.759689186163965
"ANOVA|DIANN||SeqKNN|blank_geomean_E.A_HEof_w600_DIA",0.643204154156633,0.706569261700895,0.67915108820343,0.785936844841685
"ANOVA|DIANN||SeqKNN|blank_geomean_F.C_HEof_w600_DIA",0.987270166141154,0.999493286007496,0.782923107138879,0.928995110263567
"ANOVA|DIANN||SeqKNN|blank_geomean_C.B_HYtims134_DIA",0.147690041448165,0.0854739915071864,0.337004007879437,0.273524750436781
"ANOVA|DIANN||SeqKNN|blank_geomean_D.B_HYtims134_DIA",0.503922962264606,0.231086979678004,0.587047699738155,0.559339237179136
"ANOVA|DIANN||SeqKNN|blank_geomean_D.C_HYtims134_DIA",0.152674840701002,0.0764925348770991,0.263173838480327,0.183931578766563
"ANOVA|DIANN||SeqKNN|blank_geomean_B.A_HEqe777_DIA",0.185086832268444,0.133068185895973,0.220687059525282,0.256355680844742
"ANOVA|DIANN||SeqKNN|blank_geomean_C.A_HEqe777_DIA",0.948394492264826,0.891955536600021,0.569980345553189,0.658566054726042
"ANOVA|DIANN||SeqKNN|blank_geomean_C.B_HEqe777_DIA",0.86381297504037,0.767464472444417,0.481447202410358,0.438181218771687
"ANOVA|DIANN||SeqKNN|blank_geomean_B.A_HEqe408_DIA",0.917102616170472,0.857352469440233,0.735665395012754,0.765705455488425
"ANOVA|DIANN||SeqKNN|sum_geomean_B.A_HYEtims735_DIA",0,0,0,0
"ANOVA|DIANN||SeqKNN|sum_geomean_C.A_MYtims709_DIA",0,0,0,0
"ANOVA|DIANN||SeqKNN|sum_geomean_C.B_MYtims709_DIA",0,0,0,0
"ANOVA|DIANN||SeqKNN|sum_geomean_E.C_MYtims709_DIA",0,0,0,0
"ANOVA|DIANN||SeqKNN|sum_geomean_E.B_HEof_n600_DIA",0,0,0,0
"ANOVA|DIANN||SeqKNN|sum_geomean_E.C_HEof_n600_DIA",0,0,0,0
"ANOVA|DIANN||SeqKNN|sum_geomean_G.F_HEof_n600_DIA",0,0,0,0
"ANOVA|DIANN||SeqKNN|sum_geomean_A.B_HEof_w600_DIA",0,0,0,0
"ANOVA|DIANN||SeqKNN|sum_geomean_E.A_HEof_w600_DIA",0,0,0,0
"ANOVA|DIANN||SeqKNN|sum_geomean_F.C_HEof_w600_DIA",0,0,0,0
"ANOVA|DIANN||SeqKNN|sum_geomean_C.B_HYtims134_DIA",0,0,0,0
"ANOVA|DIANN||SeqKNN|sum_geomean_D.B_HYtims134_DIA",0,0,0,0
"ANOVA|DIANN||SeqKNN|sum_geomean_D.C_HYtims134_DIA",0,0,0,0
"ANOVA|DIANN||SeqKNN|sum_geomean_B.A_HEqe777_DIA",0,0,0,0
"ANOVA|DIANN||SeqKNN|sum_geomean_C.A_HEqe777_DIA",0,0,0,0
"ANOVA|DIANN||SeqKNN|sum_geomean_C.B_HEqe777_DIA",0,0,0,0
"ANOVA|DIANN||SeqKNN|sum_geomean_B.A_HEqe408_DIA",0,0,0,0
"ANOVA|DIANN||SeqKNN|max_geomean_B.A_HYEtims735_DIA",0,0,0,0
"ANOVA|DIANN||SeqKNN|max_geomean_C.A_MYtims709_DIA",0,0,0,0
"ANOVA|DIANN||SeqKNN|max_geomean_C.B_MYtims709_DIA",0,0,0,0
"ANOVA|DIANN||SeqKNN|max_geomean_E.C_MYtims709_DIA",0,0,0,0
"ANOVA|DIANN||SeqKNN|max_geomean_E.B_HEof_n600_DIA",0,0,0,0
"ANOVA|DIANN||SeqKNN|max_geomean_E.C_HEof_n600_DIA",0,0,0,0
"ANOVA|DIANN||SeqKNN|max_geomean_G.F_HEof_n600_DIA",0,0,0,0
"ANOVA|DIANN||SeqKNN|max_geomean_A.B_HEof_w600_DIA",0,0,0,0
"ANOVA|DIANN||SeqKNN|max_geomean_E.A_HEof_w600_DIA",0,0,0,0
"ANOVA|DIANN||SeqKNN|max_geomean_F.C_HEof_w600_DIA",0,0,0,0
"ANOVA|DIANN||SeqKNN|max_geomean_C.B_HYtims134_DIA",0,0,0,0
"ANOVA|DIANN||SeqKNN|max_geomean_D.B_HYtims134_DIA",0,0,0,0
"ANOVA|DIANN||SeqKNN|max_geomean_D.C_HYtims134_DIA",0,0,0,0
"ANOVA|DIANN||SeqKNN|max_geomean_B.A_HEqe777_DIA",0,0,0,0
"ANOVA|DIANN||SeqKNN|max_geomean_C.A_HEqe777_DIA",0,0,0,0
"ANOVA|DIANN||SeqKNN|max_geomean_C.B_HEqe777_DIA",0,0,0,0
"ANOVA|DIANN||SeqKNN|max_geomean_B.A_HEqe408_DIA",0,0,0,0
"ANOVA|DIANN||SeqKNN|center.mean_geomean_B.A_HYEtims735_DIA",0.816338434143228,0.722856406370522,0.692892997071383,0.704722778132308
"ANOVA|DIANN||SeqKNN|center.mean_geomean_C.A_MYtims709_DIA",0.83709778764619,0.656255373909687,0.646281532857267,0.724611563493037
"ANOVA|DIANN||SeqKNN|center.mean_geomean_C.B_MYtims709_DIA",0.7951565826857,0.470850745527312,0.694701695884287,0.687578272209708
"ANOVA|DIANN||SeqKNN|center.mean_geomean_E.C_MYtims709_DIA",0.244812022945651,0.113836181480035,0.494372525292754,0.414199012225533
"ANOVA|DIANN||SeqKNN|center.mean_geomean_E.B_HEof_n600_DIA",0.914939920026345,0.887481718505178,0.82282134980344,0.86291506414203
"ANOVA|DIANN||SeqKNN|center.mean_geomean_E.C_HEof_n600_DIA",0.938542054724527,0.975530472552429,0.828969540030115,0.900963882557202
"ANOVA|DIANN||SeqKNN|center.mean_geomean_G.F_HEof_n600_DIA",0.986537945818179,0.978263056259583,0.897193343715516,0.942742358135215
"ANOVA|DIANN||SeqKNN|center.mean_geomean_A.B_HEof_w600_DIA",0.288528858864826,0.539788068034516,0.627077768861193,0.643860150404805
"ANOVA|DIANN||SeqKNN|center.mean_geomean_E.A_HEof_w600_DIA",0.498223795452014,0.676488564659819,0.595703971687699,0.635113213786519
"ANOVA|DIANN||SeqKNN|center.mean_geomean_F.C_HEof_w600_DIA",0.955242029728422,0.999493286007496,0.773729635031277,0.908467057444204
"ANOVA|DIANN||SeqKNN|center.mean_geomean_C.B_HYtims134_DIA",0.123600685931931,0.0811251140665117,0.283507727226331,0.202233417575013
"ANOVA|DIANN||SeqKNN|center.mean_geomean_D.B_HYtims134_DIA",0.368834924248401,0.185439801828534,0.431334055787067,0.383952644389798
"ANOVA|DIANN||SeqKNN|center.mean_geomean_D.C_HYtims134_DIA",0.145395859067008,0.0605004940703691,0.201301154512012,0.149699651553675
"ANOVA|DIANN||SeqKNN|center.mean_geomean_B.A_HEqe777_DIA",0.175903180243828,0.124453549642681,0.158155450555282,0.214783330705051
"ANOVA|DIANN||SeqKNN|center.mean_geomean_C.A_HEqe777_DIA",0.920566667255244,0.86281027067142,0.558781731971377,0.630718488451857
"ANOVA|DIANN||SeqKNN|center.mean_geomean_C.B_HEqe777_DIA",0.796019453054431,0.748573047616292,0.509915654549164,0.456534202941275
"ANOVA|DIANN||SeqKNN|center.mean_geomean_B.A_HEqe408_DIA",0.840762228398337,0.772851403083843,0.638447018057508,0.665884803408409
"ANOVA|DIANN||SeqKNN|center.median_geomean_B.A_HYEtims735_DIA",0.817699674579808,0.755833290628833,0.694271352839792,0.70344663367694
"ANOVA|DIANN||SeqKNN|center.median_geomean_C.A_MYtims709_DIA",0.78179057437681,0.662254263687692,0.638481138612499,0.707481714014294
"ANOVA|DIANN||SeqKNN|center.median_geomean_C.B_MYtims709_DIA",0.755763697585828,0.498425584300164,0.693376630963081,0.677922570499341
"ANOVA|DIANN||SeqKNN|center.median_geomean_E.C_MYtims709_DIA",0.19026305148511,0.112934984992908,0.473298624677075,0.40389021891187
"ANOVA|DIANN||SeqKNN|center.median_geomean_E.B_HEof_n600_DIA",0.914939920026345,0.887481718505178,0.824260029420497,0.852115406167885
"ANOVA|DIANN||SeqKNN|center.median_geomean_E.C_HEof_n600_DIA",0.938763591858434,0.964643048852354,0.841556456926679,0.911439472878216
"ANOVA|DIANN||SeqKNN|center.median_geomean_G.F_HEof_n600_DIA",0.986537945818179,0.989069009430727,0.885823647522146,0.885616170379701
"ANOVA|DIANN||SeqKNN|center.median_geomean_A.B_HEof_w600_DIA",0.288528858864826,0.539788068034516,0.610508283925486,0.576032617561217
"ANOVA|DIANN||SeqKNN|center.median_geomean_E.A_HEof_w600_DIA",0.498223795452014,0.645006538455585,0.563286299841677,0.635611537294952
"ANOVA|DIANN||SeqKNN|center.median_geomean_F.C_HEof_w600_DIA",0.955242029728422,0.999493286007496,0.746381850168798,0.908234683209057
"ANOVA|DIANN||SeqKNN|center.median_geomean_C.B_HYtims134_DIA",0.123600685931931,0.0811251140665117,0.283644285072131,0.205731471204105
"ANOVA|DIANN||SeqKNN|center.median_geomean_D.B_HYtims134_DIA",0.402813360099848,0.196939092442168,0.438559339628186,0.383019586766605
"ANOVA|DIANN||SeqKNN|center.median_geomean_D.C_HYtims134_DIA",0.150325925316871,0.0604949279915063,0.201282083775907,0.144803612780237
"ANOVA|DIANN||SeqKNN|center.median_geomean_B.A_HEqe777_DIA",0.175888787314929,0.124473890175569,0.161583893449844,0.214801010528162
"ANOVA|DIANN||SeqKNN|center.median_geomean_C.A_HEqe777_DIA",0.915684457028471,0.860172058683713,0.56167323542322,0.623457646077777
"ANOVA|DIANN||SeqKNN|center.median_geomean_C.B_HEqe777_DIA",0.779165872767009,0.732031902334949,0.504879649651628,0.449606148738645
"ANOVA|DIANN||SeqKNN|center.median_geomean_B.A_HEqe408_DIA",0.834755833298153,0.777948509973686,0.64763304875573,0.673373318110291
"ANOVA|DIANN||SeqKNN|div.mean_geomean_B.A_HYEtims735_DIA",0,0,0,0
"ANOVA|DIANN||SeqKNN|div.mean_geomean_C.A_MYtims709_DIA",0,0,0,0
"ANOVA|DIANN||SeqKNN|div.mean_geomean_C.B_MYtims709_DIA",0,0,0,0
"ANOVA|DIANN||SeqKNN|div.mean_geomean_E.C_MYtims709_DIA",0,0,0,0
"ANOVA|DIANN||SeqKNN|div.mean_geomean_E.B_HEof_n600_DIA",0,0,0,0
"ANOVA|DIANN||SeqKNN|div.mean_geomean_E.C_HEof_n600_DIA",0,0,0,0
"ANOVA|DIANN||SeqKNN|div.mean_geomean_G.F_HEof_n600_DIA",0,0,0,0
"ANOVA|DIANN||SeqKNN|div.mean_geomean_A.B_HEof_w600_DIA",0,0,0,0
"ANOVA|DIANN||SeqKNN|div.mean_geomean_E.A_HEof_w600_DIA",0,0,0,0
"ANOVA|DIANN||SeqKNN|div.mean_geomean_F.C_HEof_w600_DIA",0,0,0,0
"ANOVA|DIANN||SeqKNN|div.mean_geomean_C.B_HYtims134_DIA",0,0,0,0
"ANOVA|DIANN||SeqKNN|div.mean_geomean_D.B_HYtims134_DIA",0,0,0,0
"ANOVA|DIANN||SeqKNN|div.mean_geomean_D.C_HYtims134_DIA",0,0,0,0
"ANOVA|DIANN||SeqKNN|div.mean_geomean_B.A_HEqe777_DIA",0,0,0,0
"ANOVA|DIANN||SeqKNN|div.mean_geomean_C.A_HEqe777_DIA",0,0,0,0
"ANOVA|DIANN||SeqKNN|div.mean_geomean_C.B_HEqe777_DIA",0,0,0,0
"ANOVA|DIANN||SeqKNN|div.mean_geomean_B.A_HEqe408_DIA",0,0,0,0
"ANOVA|DIANN||SeqKNN|div.median_geomean_B.A_HYEtims735_DIA",0,0,0,0
"ANOVA|DIANN||SeqKNN|div.median_geomean_C.A_MYtims709_DIA",0,0,0,0
"ANOVA|DIANN||SeqKNN|div.median_geomean_C.B_MYtims709_DIA",0,0,0,0
"ANOVA|DIANN||SeqKNN|div.median_geomean_E.C_MYtims709_DIA",0,0,0,0
"ANOVA|DIANN||SeqKNN|div.median_geomean_E.B_HEof_n600_DIA",0,0,0,0
"ANOVA|DIANN||SeqKNN|div.median_geomean_E.C_HEof_n600_DIA",0,0,0,0
"ANOVA|DIANN||SeqKNN|div.median_geomean_G.F_HEof_n600_DIA",0,0,0,0
"ANOVA|DIANN||SeqKNN|div.median_geomean_A.B_HEof_w600_DIA",0,0,0,0
"ANOVA|DIANN||SeqKNN|div.median_geomean_E.A_HEof_w600_DIA",0,0,0,0
"ANOVA|DIANN||SeqKNN|div.median_geomean_F.C_HEof_w600_DIA",0,0,0,0
"ANOVA|DIANN||SeqKNN|div.median_geomean_C.B_HYtims134_DIA",0,0,0,0
"ANOVA|DIANN||SeqKNN|div.median_geomean_D.B_HYtims134_DIA",0,0,0,0
"ANOVA|DIANN||SeqKNN|div.median_geomean_D.C_HYtims134_DIA",0,0,0,0
"ANOVA|DIANN||SeqKNN|div.median_geomean_B.A_HEqe777_DIA",0,0,0,0
"ANOVA|DIANN||SeqKNN|div.median_geomean_C.A_HEqe777_DIA",0,0,0,0
"ANOVA|DIANN||SeqKNN|div.median_geomean_C.B_HEqe777_DIA",0,0,0,0
"ANOVA|DIANN||SeqKNN|div.median_geomean_B.A_HEqe408_DIA",0,0,0,0
"ANOVA|DIANN||SeqKNN|quantiles_geomean_B.A_HYEtims735_DIA",0.808836819319054,0.728386945013689,0.707349348695651,0.708858686033602
"ANOVA|DIANN||SeqKNN|quantiles_geomean_C.A_MYtims709_DIA",0.821751556582556,0.62727989802746,0.642096303330768,0.724844188461733
"ANOVA|DIANN||SeqKNN|quantiles_geomean_C.B_MYtims709_DIA",0.864478110984648,0.513090313786344,0.717586171004103,0.705796118269482
"ANOVA|DIANN||SeqKNN|quantiles_geomean_E.C_MYtims709_DIA",0.253656039258908,0.153236191961679,0.523387454550492,0.444015083336063
"ANOVA|DIANN||SeqKNN|quantiles_geomean_E.B_HEof_n600_DIA",0.925811145263721,0.909048703333599,0.815382330054983,0.846003951808013
"ANOVA|DIANN||SeqKNN|quantiles_geomean_E.C_HEof_n600_DIA",0.968435611319324,0.97347600104234,0.830729450912157,0.906299525589397
"ANOVA|DIANN||SeqKNN|quantiles_geomean_G.F_HEof_n600_DIA",0.997908676693162,0.999071063431648,0.917968814308031,0.974161306302185
"ANOVA|DIANN||SeqKNN|quantiles_geomean_A.B_HEof_w600_DIA",0.720956272349197,0.478470983022018,0.642875905013461,0.746381850168798
"ANOVA|DIANN||SeqKNN|quantiles_geomean_E.A_HEof_w600_DIA",0.643040050529991,0.735234020231133,0.606928016898812,0.648067230117195
"ANOVA|DIANN||SeqKNN|quantiles_geomean_F.C_HEof_w600_DIA",0.987521347970976,0.988525437043751,0.783327405181388,0.928995110263567
"ANOVA|DIANN||SeqKNN|quantiles_geomean_C.B_HYtims134_DIA",0.120554900029982,0.0896541420165422,0.297630998105356,0.215187780786128
"ANOVA|DIANN||SeqKNN|quantiles_geomean_D.B_HYtims134_DIA",0.376502322565022,0.202398858959618,0.458941709000332,0.404172674868865
"ANOVA|DIANN||SeqKNN|quantiles_geomean_D.C_HYtims134_DIA",0.147867775420259,0.0715390361219821,0.257802378697456,0.178031225939168
"ANOVA|DIANN||SeqKNN|quantiles_geomean_B.A_HEqe777_DIA",0.185071687905429,0.115221597747236,0.170914896884621,0.211913804771194
"ANOVA|DIANN||SeqKNN|quantiles_geomean_C.A_HEqe777_DIA",0.926312765300706,0.879731759831109,0.565480312971806,0.644473323201995
"ANOVA|DIANN||SeqKNN|quantiles_geomean_C.B_HEqe777_DIA",0.795823493722765,0.762945218597456,0.516845082194555,0.469210826900578
"ANOVA|DIANN||SeqKNN|quantiles_geomean_B.A_HEqe408_DIA",0.855703681756798,0.811810529033981,0.677454803803778,0.689702230252923
"ANOVA|DIANN||SeqKNN|quantiles.robust_geomean_B.A_HYEtims735_DIA",0.808952254268655,0.725991053450271,0.66888500876082,0.695651795993025
"ANOVA|DIANN||SeqKNN|quantiles.robust_geomean_C.A_MYtims709_DIA",0.414205930660714,0.522868517774154,0.261705923332404,0.588660282960974
"ANOVA|DIANN||SeqKNN|quantiles.robust_geomean_C.B_MYtims709_DIA",0.559254799909215,0.539960218462577,0.261705923332404,0.543181950382308
"ANOVA|DIANN||SeqKNN|quantiles.robust_geomean_E.C_MYtims709_DIA",0.192593490256411,0.128804943159679,0.242574509898854,0.20924074199483
"ANOVA|DIANN||SeqKNN|quantiles.robust_geomean_E.B_HEof_n600_DIA",0.722913062679828,0.747384017142981,0.461084215374583,0.74108755937422
"ANOVA|DIANN||SeqKNN|quantiles.robust_geomean_E.C_HEof_n600_DIA",0.814076482870535,0.851530655246488,0.44091468191892,0.846095406751452
"ANOVA|DIANN||SeqKNN|quantiles.robust_geomean_G.F_HEof_n600_DIA",0.977580626419809,0.999767846775746,0.75010316013941,0.977125408408435
"ANOVA|DIANN||SeqKNN|quantiles.robust_geomean_A.B_HEof_w600_DIA",0.68059475450385,0.204072435504634,0.611130299658832,0.431584519611616
"ANOVA|DIANN||SeqKNN|quantiles.robust_geomean_E.A_HEof_w600_DIA",0.659592341327269,0.520416499866533,0.487430664281875,0.565380864358869
"ANOVA|DIANN||SeqKNN|quantiles.robust_geomean_F.C_HEof_w600_DIA",0.988274510415253,0.968000555778684,0.658919973832099,0.908699372256196
"ANOVA|DIANN||SeqKNN|quantiles.robust_geomean_C.B_HYtims134_DIA",0.101031587317794,0.0382427455206417,0.24935136452891,0.192851524912557
"ANOVA|DIANN||SeqKNN|quantiles.robust_geomean_D.B_HYtims134_DIA",0.311990775948616,0.177405953364589,0.401626893153535,0.370292248583801
"ANOVA|DIANN||SeqKNN|quantiles.robust_geomean_D.C_HYtims134_DIA",0.108037235826846,0.0382603518682071,0.208264329949065,0.174198004094935
"ANOVA|DIANN||SeqKNN|quantiles.robust_geomean_B.A_HEqe777_DIA",0.110208039406668,0.0665286569340107,0.135778191235576,0.175023045615539
"ANOVA|DIANN||SeqKNN|quantiles.robust_geomean_C.A_HEqe777_DIA",0.868824332525545,0.857820169821565,0.501727404581707,0.582711208201634
"ANOVA|DIANN||SeqKNN|quantiles.robust_geomean_C.B_HEqe777_DIA",0.754356357562531,0.747834445514765,0.470766795024992,0.433592850760911
"ANOVA|DIANN||SeqKNN|quantiles.robust_geomean_B.A_HEqe408_DIA",0.778646534797806,0.788551054093847,0.599306829482096,0.606452986982035
"ANOVA|DIANN||SeqKNN|vsn_geomean_B.A_HYEtims735_DIA",0,0,0,0
"ANOVA|DIANN||SeqKNN|vsn_geomean_C.A_MYtims709_DIA",0,0,0,0
"ANOVA|DIANN||SeqKNN|vsn_geomean_C.B_MYtims709_DIA",0,0,0,0
"ANOVA|DIANN||SeqKNN|vsn_geomean_E.C_MYtims709_DIA",0,0,0,0
"ANOVA|DIANN||SeqKNN|vsn_geomean_E.B_HEof_n600_DIA",0,0,0,0
"ANOVA|DIANN||SeqKNN|vsn_geomean_E.C_HEof_n600_DIA",0,0,0,0
"ANOVA|DIANN||SeqKNN|vsn_geomean_G.F_HEof_n600_DIA",0,0,0,0
"ANOVA|DIANN||SeqKNN|vsn_geomean_A.B_HEof_w600_DIA",0,0,0,0
"ANOVA|DIANN||SeqKNN|vsn_geomean_E.A_HEof_w600_DIA",0,0,0,0
"ANOVA|DIANN||SeqKNN|vsn_geomean_F.C_HEof_w600_DIA",0,0,0,0
"ANOVA|DIANN||SeqKNN|vsn_geomean_C.B_HYtims134_DIA",0,0,0,0
"ANOVA|DIANN||SeqKNN|vsn_geomean_D.B_HYtims134_DIA",0,0,0,0
"ANOVA|DIANN||SeqKNN|vsn_geomean_D.C_HYtims134_DIA",0,0,0,0
"ANOVA|DIANN||SeqKNN|vsn_geomean_B.A_HEqe777_DIA",0,0,0,0
"ANOVA|DIANN||SeqKNN|vsn_geomean_C.A_HEqe777_DIA",0,0,0,0
"ANOVA|DIANN||SeqKNN|vsn_geomean_C.B_HEqe777_DIA",0,0,0,0
"ANOVA|DIANN||SeqKNN|vsn_geomean_B.A_HEqe408_DIA",0,0,0,0
"ANOVA|DIANN||SeqKNN|lossf_geomean_B.A_HYEtims735_DIA",0.759718691856586,0.670146637542494,0.698615844177931,0.695581925124793
"ANOVA|DIANN||SeqKNN|lossf_geomean_C.A_MYtims709_DIA",0.478030710208548,0.506458862460665,0.56653873148563,0.586481373970302
"ANOVA|DIANN||SeqKNN|lossf_geomean_C.B_MYtims709_DIA",0.398753141111031,0.365572274642593,0.566435156676779,0.516205120958683
"ANOVA|DIANN||SeqKNN|lossf_geomean_E.C_MYtims709_DIA",0.175457392476835,0.126950772057469,0.465780240896324,0.406229772885165
"ANOVA|DIANN||SeqKNN|lossf_geomean_E.B_HEof_n600_DIA",0.936545862344625,0.909899474416704,0.814967060188447,0.869002191974481
"ANOVA|DIANN||SeqKNN|lossf_geomean_E.C_HEof_n600_DIA",0.981224624721426,0.975074297417571,0.842188329470614,0.917705370820239
"ANOVA|DIANN||SeqKNN|lossf_geomean_G.F_HEof_n600_DIA",0.997443342708106,0.999535639631335,0.919048143092728,0.975074297417571
"ANOVA|DIANN||SeqKNN|lossf_geomean_A.B_HEof_w600_DIA",0.721322147162065,0.661102667963647,0.658919973832099,0.760272440903367
"ANOVA|DIANN||SeqKNN|lossf_geomean_E.A_HEof_w600_DIA",0.643040050529991,0.706389997645821,0.59090112010268,0.663142916364553
"ANOVA|DIANN||SeqKNN|lossf_geomean_F.C_HEof_w600_DIA",0.976959318651792,0.99923983265335,0.783529475971589,0.92923365054488
"ANOVA|DIANN||SeqKNN|lossf_geomean_C.B_HYtims134_DIA",0.114347219225805,0.0854739915071864,0.294322086679072,0.215045332951187
"ANOVA|DIANN||SeqKNN|lossf_geomean_D.B_HYtims134_DIA",0.394199162711916,0.250797547512302,0.464676736006542,0.419610641379368
"ANOVA|DIANN||SeqKNN|lossf_geomean_D.C_HYtims134_DIA",0.14281423637086,0.0715588028373827,0.256367864700342,0.183948787128744
"ANOVA|DIANN||SeqKNN|lossf_geomean_B.A_HEqe777_DIA",0.193851722849372,0.133068185895973,0.167691909104311,0.211896310751701
"ANOVA|DIANN||SeqKNN|lossf_geomean_C.A_HEqe777_DIA",0.943341653404712,0.904887565273725,0.57149183678199,0.65812615900355
"ANOVA|DIANN||SeqKNN|lossf_geomean_C.B_HEqe777_DIA",0.846785334521999,0.827133348477874,0.524527291468452,0.491508870754362
"ANOVA|DIANN||SeqKNN|lossf_geomean_B.A_HEqe408_DIA",0.878143626946757,0.848745974073371,0.687197556866925,0.712776966837268
"ANOVA|DIANN||SeqKNN|TIC_geomean_B.A_HYEtims735_DIA",0.937809977612137,0.866802870068203,0.772795677357388,0.813879226595888
"ANOVA|DIANN||SeqKNN|TIC_geomean_C.A_MYtims709_DIA",0.128776544396396,0.331458011486856,0.358692206994702,0.35196216308929
"ANOVA|DIANN||SeqKNN|TIC_geomean_C.B_MYtims709_DIA",0.143721041274123,0.193008300455093,0.361479143854933,0.335870265816791
"ANOVA|DIANN||SeqKNN|TIC_geomean_E.C_MYtims709_DIA",0.124109603886209,0.0989120111488305,0.352700328192465,0.308212923376269
"ANOVA|DIANN||SeqKNN|TIC_geomean_E.B_HEof_n600_DIA",0.905354570758299,0.894245504999957,0.811637252350249,0.829989810619366
"ANOVA|DIANN||SeqKNN|TIC_geomean_E.C_HEof_n600_DIA",0.980992957943384,0.975074297417571,0.875665728087819,0.904729397772648
"ANOVA|DIANN||SeqKNN|TIC_geomean_G.F_HEof_n600_DIA",0.997210594287551,0.99930337852918,0.918184781565297,0.974846129800684
"ANOVA|DIANN||SeqKNN|TIC_geomean_A.B_HEof_w600_DIA",0.721322147162065,0.676488564659819,0.702073928741439,0.773927393407677
"ANOVA|DIANN||SeqKNN|TIC_geomean_E.A_HEof_w600_DIA",0.635611537294952,0.704235269704842,0.569074166481935,0.512261015028209
"ANOVA|DIANN||SeqKNN|TIC_geomean_F.C_HEof_w600_DIA",0.976710823335894,0.999493286007496,0.793394504380527,0.938298236101755
"ANOVA|DIANN||SeqKNN|TIC_geomean_C.B_HYtims134_DIA",0.120532552286713,0.085450350518902,0.313092748966885,0.214984254985567
"ANOVA|DIANN||SeqKNN|TIC_geomean_D.B_HYtims134_DIA",0.290200076182079,0.183439544000544,0.405307493483854,0.383359143204539
"ANOVA|DIANN||SeqKNN|TIC_geomean_D.C_HYtims134_DIA",0.137555608581249,0.066244478403435,0.234979256815614,0.175963604608634
"ANOVA|DIANN||SeqKNN|TIC_geomean_B.A_HEqe777_DIA",0.136995350758833,0.11520276299472,0.18452272306583,0.177649350691512
"ANOVA|DIANN||SeqKNN|TIC_geomean_C.A_HEqe777_DIA",0.879040208541554,0.860392350016799,0.507804055171138,0.555276454499216
"ANOVA|DIANN||SeqKNN|TIC_geomean_C.B_HEqe777_DIA",0.696274453581463,0.734232336402499,0.457170686454775,0.440672968299606
"ANOVA|DIANN||SeqKNN|TIC_geomean_B.A_HEqe408_DIA",0.669394779073704,0.795285018726801,0.623098606538334,0.653564284168964
"ANOVA|DIANN||SeqKNN|Rlr_geomean_B.A_HYEtims735_DIA",0.804323694244065,0.692041701479587,0.707333344039268,0.708607486944941
"ANOVA|DIANN||SeqKNN|Rlr_geomean_C.A_MYtims709_DIA",0.444704581689103,0.513237328262948,0.561933417437889,0.573770803297179
