"pauc001_B.A_HYEtims735_DIA","pauc001_C.B_MYtims709_DIA","pauc001_C.A_MYtims709_DIA","pauc001_E.C_MYtims709_DIA","pauc001_E.C_HEof_n600_DIA","pauc001_G.F_HEof_n600_DIA","pauc001_E.B_HEof_n600_DIA","pauc001_E.A_HEof_w600_DIA","pauc001_A.B_HEof_w600_DIA","pauc001_F.C_HEof_w600_DIA","pauc001_C.B_HYtims134_DIA","pauc001_D.B_HYtims134_DIA","pauc001_D.C_HYtims134_DIA","pauc001_C.A_HEqe777_DIA","pauc001_B.A_HEqe777_DIA","pauc001_C.B_HEqe777_DIA","pauc001_B.A_HEqe408_DIA"
"ANOVA|spt|dlfq|GMS|quantiles",3932,3081,3274,4502,3717,3984,3545,3559,3699,3859,4460,4499,3943,3534,4006,4218,4282
"ANOVA|spt|dlfq|GMS|quantiles.robust",6124,6092,6092,6092,6006,6006,6006,5996,6032,6032,5983,5983,5983,6026,6026,6026,6140
"ANOVA|spt|dlfq|GMS|vsn",5877,5155,5324,4946,5663,5658,5559,2312,5515,5650,5384,5551,5552,5559,5694,5717,5836
"ANOVA|spt|dlfq|GMS|lossf",5134,4880,4913,4794,3662,3903,3420,3570,3634,3866,4280,3928,3954,3601,3672,3600,3949
"ANOVA|spt|dlfq|GMS|TIC",3277,5308,5276,5009,3619,3905,3315,3569,3655,3850,4162,3887,3958,3149,4002,4146,4949
"ANOVA|spt|dlfq|GMS|Rlr",4356,4885,4860,4852,3669,3882,3521,3591,3613,3862,4301,4036,4057,3607,3696,3717,3971
"ANOVA|spt|dlfq|GMS|MBQN",4927,4137,4843,4576,3875,4212,5172,3759,3815,4387,3159,4124,3155,4704,4490,5430,4700
"ANOVA|spt|dlfq|SeqKNN|blank",3090,3165,3449,2717,3616,3865,3141,3614,3618,3853,3392,3736,3507,3589,3719,3492,3699
"ANOVA|spt|dlfq|SeqKNN|sum",5939,5447,5441,5106,5953,5940,5518,5576,5976,5959,5487,5740,5424,5855,5919,5906,5895
"ANOVA|spt|dlfq|SeqKNN|max",5920,5421,4974,5070,5954,5941,5520,5577,5977,5961,5490,5742,5427,5856,5624,5522,6079
"ANOVA|spt|dlfq|SeqKNN|center.mean",4631,3778,3924,5339,3701,3817,3541,4005,3833,3906,4125,4226,3625,4043,4186,4059,5027
"ANOVA|spt|dlfq|SeqKNN|center.median",5087,4272,4161,5437,3720,3801,3717,4081,3765,3908,4093,4188,3914,3915,4171,3866,4784
"ANOVA|spt|dlfq|SeqKNN|div.mean",5930,5048,4977,5066,5955,5942,5743,5578,5978,5963,5604,5710,5595,5858,5907,5547,5929
"ANOVA|spt|dlfq|SeqKNN|div.median",5933,5045,4980,5056,5956,5943,5592,5580,5979,5965,5689,5702,5686,5814,5892,5588,5967
"ANOVA|spt|dlfq|SeqKNN|quantiles",3950,2944,3159,4525,3739,3991,3542,3644,3708,3894,4419,4533,3858,3604,4001,4242,4323
"ANOVA|spt|dlfq|SeqKNN|quantiles.robust",4040,3712,3338,4292,3684,3922,3495,3650,3920,3854,4492,4647,3937,4581,4380,4508,4412
"ANOVA|spt|dlfq|SeqKNN|vsn",5880,5158,5325,4949,5669,5661,5563,2314,5518,5653,5387,5556,5555,5563,5697,5721,5837
"ANOVA|spt|dlfq|SeqKNN|lossf",5157,4837,4922,4836,3634,3893,3406,3631,3657,3872,4224,3939,3930,3599,3633,3593,4030
"ANOVA|spt|dlfq|SeqKNN|TIC",3314,5317,5302,5041,3625,3895,3302,3638,3676,3869,4103,3883,3965,3373,3957,4161,5018
"ANOVA|spt|dlfq|SeqKNN|Rlr",4368,4866,4880,4884,3642,3885,3510,3651,3645,3877,4308,4054,4056,3627,3663,3693,4029
"ANOVA|spt|dlfq|SeqKNN|MBQN",4922,4127,4865,4591,3921,4243,5174,3922,3798,4357,3199,4121,3110,4856,4486,5437,4702
"SAM|spt|top1|MLE|blank",4731,1213,1195,2943,5648,5630,4015,2700,5516,5534,4233,4249,4007,4400,5144,5342,2812
"SAM|spt|top1|MLE|sum",4906,2093,2381,2950,5645,5581,3758,2760,5514,5510,4590,4327,3992,4999,5167,5321,3845
"SAM|spt|top1|MLE|max",4907,2101,2608,3568,5639,5634,4088,2845,5537,5520,4605,4457,4272,4995,5175,5383,3881
"SAM|spt|top1|MLE|center.mean",4676,1237,1310,2885,5527,5387,4259,2638,5441,5535,4761,4868,4808,4865,5296,5096,3950
"SAM|spt|top1|MLE|center.median",4720,1216,1359,3056,5574,5344,5106,2709,5425,5563,4724,5203,4982,4623,5237,5117,3804
"SAM|spt|top1|MLE|div.mean",5123,1880,2734,2921,5522,5384,4589,3066,5428,5528,4962,5021,5026,4908,5283,5167,4779
"SAM|spt|top1|MLE|div.median",5014,1888,2785,3292,5534,5385,4743,2785,5434,5542,4784,5257,5127,4596,5233,5122,4746
"SAM|spt|top1|MLE|quantiles",4629,1258,1168,2843,5525,5520,4886,2685,5471,5555,4856,4921,4659,4899,5274,5150,4076
"SAM|spt|top1|MLE|quantiles.robust",4854,5965,5410,5563,5463,5652,5400,3417,5155,5597,4892,5244,4802,5227,5560,5633,5252
"SAM|spt|top1|MLE|vsn",5566,3332,3373,3439,5508,5471,5055,2779,5442,5521,4733,4663,4320,4868,5266,5019,5248
"SAM|spt|top1|MLE|lossf",5034,3764,3461,4363,5536,5374,4558,2730,5433,5560,4837,4749,4259,4636,5153,4982,3955
"SAM|spt|top1|MLE|TIC",3504,5780,5716,5721,5701,5419,4996,2393,5695,5572,5200,5333,5210,5518,5630,5310,5402
"SAM|spt|top1|MLE|Rlr",4811,3619,3267,4127,5538,5360,4857,2843,5422,5556,4713,4815,4339,4797,5231,4916,4208
"SAM|spt|top1|MLE|MBQN",5033,2692,3141,4260,5517,5458,5438,2767,5501,5526,5176,4900,4977,5305,5353,5468,4190
"SAM|spt|top1|missForest|blank",4553,545,376,272,5021,5495,3838,2288,3014,4459,4329,4096,4358,3875,4427,5364,1896
"SAM|spt|top1|missForest|sum",5595,2835,2493,1786,5579,5437,3652,3050,4066,5240,4716,4175,4269,4840,4471,5318,4148
"SAM|spt|top1|missForest|max",5598,2554,1583,2118,4329,5312,4048,2001,3976,4587,4712,4299,4610,4762,4257,5368,4275
"SAM|spt|top1|missForest|center.mean",4525,516,580,296,3312,4741,4193,1709,2860,4418,4993,4823,5014,4673,4728,5165,2952
"SAM|spt|top1|missForest|center.median",4796,576,591,459,3376,4789,5015,1650,3197,4491,4968,5115,5121,4203,4528,5079,2710
"SAM|spt|top1|missForest|div.mean",5606,2075,2083,2109,2948,4781,4520,2091,3263,4407,5086,4933,5088,4647,4713,5105,5074
"SAM|spt|top1|missForest|div.median",5549,2129,2158,2244,3323,4852,4722,1894,3138,4435,5042,5211,5196,4221,4559,5088,4936
"SAM|spt|top1|missForest|quantiles",4440,518,486,241,3633,5271,4281,1389,2475,4546,5022,4785,4835,4790,4600,5081,3469
"SAM|spt|top1|missForest|quantiles.robust",4919,4974,5957,4811,4567,5502,5372,1047,4376,5201,5124,5132,4912,5207,5486,5465,4799
"SAM|spt|top1|missForest|vsn",5621,4321,3800,2823,3561,4697,5059,2080,2964,4376,4998,4637,4635,4791,4737,4886,4745
"SAM|spt|top1|missForest|lossf",5065,2955,2819,1762,3863,4613,4591,1472,3145,4349,5064,4660,4697,4410,4592,4850,3415
"SAM|spt|top1|missForest|TIC",2929,5663,5598,5597,5095,4392,5025,1678,5383,4403,5237,5328,5275,5517,5537,5268,5323
"SAM|spt|top1|missForest|Rlr",4996,2843,2264,1653,2955,4807,4529,1656,3102,4447,4996,4643,4768,4585,4649,4905,3403
"SAM|spt|top1|missForest|MBQN",4798,2829,2092,1371,3101,5031,5437,3727,2755,4626,5218,4957,5128,5289,4718,5470,3761
"SAM|spt|top1|blank|blank",4469,105,114,260,5581,5525,3868,5593,5299,4990,4307,4041,4478,4071,4903,5305,1870
"SAM|spt|top1|blank|sum",5574,1947,1911,1827,5570,5518,3598,5595,5314,5226,4582,4222,4309,4926,4787,5307,4158
"SAM|spt|top1|blank|max",5488,1971,1944,1960,5564,5548,4044,5597,5485,4948,4687,4177,4590,4917,4629,5341,4280
"SAM|spt|top1|blank|center.mean",4605,112,177,275,5327,5273,4297,5598,5464,4996,4980,4738,4970,4800,4998,5061,3095
"SAM|spt|top1|blank|center.median",4832,119,187,387,5304,5289,5112,5599,5416,5069,4948,5015,5112,4402,4794,5123,2914
"SAM|spt|top1|blank|div.mean",5604,1245,1262,1912,5308,5230,4509,5600,5410,5026,5082,4880,5089,4795,5054,5124,4744
"SAM|spt|top1|blank|div.median",5569,1257,1299,2202,5412,5328,4695,5602,5377,5087,5065,5148,5162,4336,4972,5072,4654
"SAM|spt|top1|blank|quantiles",4660,114,169,224,5430,5358,4918,5604,5474,5065,5035,4682,4874,4835,4970,5076,2821
"SAM|spt|top1|blank|quantiles.robust",4665,5633,4836,4762,5578,5572,5374,5067,5448,5515,5015,4942,4995,5240,5506,5462,4393
"SAM|spt|top1|blank|vsn",5646,3186,3253,3000,5441,5248,5075,5605,5535,5330,4758,4570,4564,4828,5261,4839,4227
"SAM|spt|top1|blank|lossf",5079,1247,2109,1790,5394,5092,4579,5606,5395,5052,4895,4547,4686,4572,4824,4827,3084
"SAM|spt|top1|blank|TIC",2944,5403,5507,5576,5623,4903,5020,4980,5751,4759,5246,5320,5290,5524,5562,5231,5312
"SAM|spt|top1|blank|Rlr",4888,1071,1531,1690,5440,4967,4893,5608,5390,5007,4924,4504,4788,4715,4973,4811,3051
"SAM|spt|top1|blank|MBQN",4881,1147,4065,3463,5421,5356,5440,5610,5407,4775,5247,4889,5095,5324,5288,5473,3153
"SAM|spt|top1|bpca|blank",4565,777,420,213,3025,5452,3928,1593,2298,3710,4341,4119,4290,4105,4365,5337,2099
"SAM|spt|top1|bpca|sum",5597,2561,2444,1514,3813,5445,3786,3572,2123,3625,4705,4373,4407,4884,4374,5403,4237
"SAM|spt|top1|bpca|max",5495,2391,1696,2077,4170,5623,4067,1908,2677,3909,4643,4183,4579,4905,4499,5381,4413
"SAM|spt|top1|bpca|center.mean",4511,727,555,237,2993,4289,4186,1530,2379,3775,4976,4874,4978,4788,4668,5154,3681
"SAM|spt|top1|bpca|center.median",4781,792,633,394,2805,4407,5120,1729,3083,3927,4970,5071,5117,4462,4531,5102,3322
"SAM|spt|top1|bpca|div.mean",5608,2181,2025,1823,2596,5088,4521,1718,2923,3932,5058,4981,5084,4794,4764,5158,5190
"SAM|spt|top1|bpca|div.median",5551,2215,1987,2231,2513,4854,4749,1789,2941,3605,5043,5223,5148,4441,4621,5103,4997
"SAM|spt|top1|bpca|quantiles",4583,766,525,200,3242,5237,4895,897,1917,3530,5040,4795,4832,4893,4605,5104,3815
"SAM|spt|top1|bpca|quantiles.robust",4789,5930,5228,4710,4506,5505,5034,932,2881,3887,4972,5144,4840,5254,5497,5489,5106
"SAM|spt|top1|bpca|vsn",5631,4194,3796,2799,2660,4595,4293,1900,2520,3740,4995,4649,4701,4878,4795,4901,4813
"SAM|spt|top1|bpca|lossf",5059,2842,2526,1538,2609,4232,4580,1820,2936,3753,5024,4681,4636,4607,4604,4862,3858
"SAM|spt|top1|bpca|TIC",2795,5610,5568,5566,5334,3633,5062,1571,5302,3782,5253,5339,5283,5527,5613,5287,5332
"SAM|spt|top1|bpca|Rlr",4844,2696,2126,1451,2735,5174,4901,1739,3032,3730,4979,4627,4767,4772,4666,4853,3501
"SAM|spt|top1|bpca|MBQN",4873,2322,1965,1212,2988,5258,5442,1380,2916,4174,5219,4941,5061,5333,4831,5474,4011
"SAM|spt|top1|knn|blank",4540,521,642,2612,5431,5501,3910,4957,5421,4505,4355,4087,4315,3918,4390,5308,1576
"SAM|spt|top1|knn|sum",5485,3094,2692,2252,5434,5570,3772,4426,4055,4520,4709,4311,4304,4973,4866,5344,3928
"SAM|spt|top1|knn|max",5487,2784,2924,2661,5392,5653,4103,1410,5023,4577,4653,4279,4656,4912,4494,5354,4163
"SAM|spt|top1|knn|center.mean",4595,619,840,2598,4471,4735,4287,3174,4672,4498,5014,4764,4940,4669,4838,5143,3133
"SAM|spt|top1|knn|center.median",4689,627,861,2802,4449,4726,5125,3393,4655,4562,4913,5049,5123,4514,4587,5110,2915
"SAM|spt|top1|knn|div.mean",5548,2288,2344,2754,4122,4411,3964,5029,5099,4454,5072,4851,5044,4733,4753,5039,4873
"SAM|spt|top1|knn|div.median",5532,2558,2320,3063,4186,4558,4744,5284,5126,4579,5080,5206,5146,4344,4572,4980,4791
"SAM|spt|top1|knn|quantiles",4494,673,738,644,4586,4799,4290,4603,5218,4683,5090,4667,4845,4853,4717,4965,2974
"SAM|spt|top1|knn|quantiles.robust",4704,5595,4838,4275,5455,5504,5415,4862,3681,5309,5059,5232,4909,5263,5526,5575,4465
"SAM|spt|top1|knn|vsn",5592,4042,3925,3453,4437,5148,5097,5439,5555,4145,4999,4584,4627,4877,4882,4854,4247
"SAM|spt|top1|knn|lossf",5023,2434,3096,4346,4798,4658,4001,4977,5122,4455,5083,4598,4547,4482,4563,4770,2993
"SAM|spt|top1|knn|TIC",2899,5593,5607,5631,5378,4018,5064,4868,5584,4383,5254,5330,5219,5529,5615,5197,5283
"SAM|spt|top1|knn|Rlr",4794,2046,2699,4234,4526,4318,3825,5266,5091,4485,5009,4557,4726,4688,4583,4793,2871
"SAM|spt|top1|knn|MBQN",4788,1930,4040,3895,4497,5017,5455,5065,5077,4902,5239,4870,5105,5325,4851,5445,3171
"SAM|spt|top1|QRILC|blank",3883,584,619,2419,5449,5608,3935,4565,3002,4410,4272,4170,4095,3982,4928,5379,1516
"SAM|spt|top1|QRILC|sum",5480,2841,2448,1968,5129,5558,4306,4958,3158,4113,4702,4332,4372,4958,4883,5420,3834
"SAM|spt|top1|QRILC|max",5471,2191,3417,3033,5436,5571,4101,3598,3339,5583,4661,4205,4634,4935,4514,5334,3668
"SAM|spt|top1|QRILC|center.mean",4138,532,825,2386,3096,5310,4487,4595,2644,4935,4866,4686,4903,4736,5232,5185,3067
"SAM|spt|top1|QRILC|center.median",3915,594,870,2592,3311,5262,5118,4823,3281,5085,4809,5194,5052,4447,5012,5148,2872
"SAM|spt|top1|QRILC|div.mean",5257,1387,1806,2388,3087,5391,4138,3331,3267,4833,5033,4925,5029,4755,5239,5189,4945
"SAM|spt|top1|QRILC|div.median",5270,1386,1849,2869,3337,5342,4223,4815,3282,5168,4902,5263,5143,4361,5087,5141,4832
"SAM|spt|top1|QRILC|quantiles",3987,337,831,2308,3452,5428,4361,3083,2651,5097,5002,4865,4785,4870,5157,5156,3023
"SAM|spt|top1|QRILC|quantiles.robust",4755,5182,5364,5295,3425,5350,5319,3180,2814,4913,4958,5152,4897,5185,5519,5480,4831
"SAM|spt|top1|QRILC|vsn",5575,3256,3753,3111,3039,5325,4325,4747,2663,5070,4779,4656,4498,4933,5181,4987,4589
"SAM|spt|top1|QRILC|lossf",4740,1224,2364,3611,4291,5416,4771,4838,3288,5138,4914,4716,4514,4367,4933,4870,3083
"SAM|spt|top1|QRILC|TIC",2256,5703,5653,5640,5423,5422,4367,3601,5339,4671,5233,5347,5214,5531,5668,5303,5255
"SAM|spt|top1|QRILC|Rlr",4200,1126,2191,3649,3061,5414,4106,4661,3257,4871,4781,4677,4596,4722,5078,4962,2899
"SAM|spt|top1|QRILC|MBQN",4463,969,2294,3440,3338,5503,5456,4825,2905,5351,5191,4878,5049,5290,5325,5503,3020
"SAM|spt|top1|MinDet|blank",3194,460,589,2372,5328,5533,3940,5620,2798,4312,4243,4181,4113,4231,4954,5376,1534
"SAM|spt|top1|MinDet|sum",5472,3155,2431,2108,4961,5594,4350,4176,3132,4379,4656,4309,4425,4960,4867,5436,3808
"SAM|spt|top1|MinDet|max",5470,2646,2987,2800,5705,5553,3739,3879,5539,3480,4662,4307,4359,4957,4405,5328,3648
"SAM|spt|top1|MinDet|center.mean",3783,429,1002,2301,2526,5059,4327,5444,2716,4167,4852,4655,4901,4726,5238,5214,2977
"SAM|spt|top1|MinDet|center.median",3820,469,868,2605,2492,5055,5019,5622,2653,4305,4788,5196,5003,4440,5090,5170,2807
"SAM|spt|top1|MinDet|div.mean",5106,1689,2097,2302,2491,4936,4772,5445,2713,4564,5007,4903,5050,4778,5340,5217,4914
"SAM|spt|top1|MinDet|div.median",5126,1695,2122,2635,2411,5244,4866,5624,3259,4761,4869,5227,5155,4370,5127,5184,4810
"SAM|spt|top1|MinDet|quantiles",3771,439,961,2080,2473,5257,4972,5438,2555,4727,4917,4769,4796,4849,5291,5145,2893
"SAM|spt|top1|MinDet|quantiles.robust",4661,5815,5893,5688,6007,6007,6007,5626,3054,3707,4960,5233,4849,5237,5516,5576,4565
"SAM|spt|top1|MinDet|vsn",5539,3673,3842,3102,2260,5154,5111,5629,2541,4065,4756,4592,4570,4946,5220,5055,4581
"SAM|spt|top1|MinDet|lossf",4541,1378,2435,3796,2434,5162,5184,5630,2521,4300,4888,4642,4510,4339,5202,4928,2980
"SAM|spt|top1|MinDet|TIC",2217,5799,5662,5639,5546,4949,5093,5451,5330,4684,5235,5348,5253,5566,5674,5384,5216
"SAM|spt|top1|MinDet|Rlr",4126,1417,2311,3454,2378,5126,4581,5456,3215,4442,4722,4593,4458,4696,5165,5012,2890
"SAM|spt|top1|MinDet|MBQN",4390,1807,2419,3584,4310,5389,5460,4215,2794,5273,5201,4916,5077,5293,5347,5500,2991
"SAM|spt|top1|MinProb|blank",3328,489,711,2532,5198,5551,3933,5217,2793,4296,4257,4199,4122,4251,4950,5373,1455
"SAM|spt|top1|MinProb|sum",5474,3185,2437,2114,5148,5590,4354,4191,3141,4405,4672,4435,4431,4966,4870,5438,3833
"SAM|spt|top1|MinProb|max",5581,2723,2958,2846,5727,5559,4077,4016,5532,3655,4691,4319,4348,4944,4414,5389,3726
"SAM|spt|top1|MinProb|center.mean",3750,449,896,2395,2571,5170,4346,4903,2609,4430,4945,4676,4919,4728,5193,5227,2905
"SAM|spt|top1|MinProb|center.median",4123,493,956,2663,2517,5298,5088,4010,2484,4499,4773,5179,5072,4442,5061,5180,2754
"SAM|spt|top1|MinProb|div.mean",5091,1698,1988,2357,2532,5277,4790,5373,2697,4569,4997,4902,5051,4779,5262,5223,4861
"SAM|spt|top1|MinProb|div.median",5153,1693,2035,2947,2588,5278,4801,5116,3228,4845,4886,5241,5149,4363,5124,5181,4793
"SAM|spt|top1|MinProb|quantiles",3852,447,1062,2117,4016,5393,4374,5375,2565,4686,4918,4755,4795,4850,5303,5190,2918
"SAM|spt|top1|MinProb|quantiles.robust",4662,5559,5439,5428,2552,5522,5241,5431,2893,3795,4981,5135,4948,5230,5522,5572,4560
"SAM|spt|top1|MinProb|vsn",5573,3681,3808,3184,2279,5150,5119,5002,2673,4666,4771,4596,4561,4953,5246,5051,4272
"SAM|spt|top1|MinProb|lossf",4604,1413,2411,3938,2387,5125,4761,5287,2537,4651,4874,4658,4502,4352,5204,4937,3002
"SAM|spt|top1|MinProb|TIC",2242,5798,5664,5651,5544,5073,5101,4833,5336,4348,5250,5336,5232,5546,5683,5332,5231
"SAM|spt|top1|MinProb|Rlr",4118,1513,2277,3819,3975,5086,4977,4990,2556,4545,4755,4609,4562,4685,5163,5018,2827
"SAM|spt|top1|MinProb|MBQN",4406,1355,2454,3613,4154,5407,5463,3946,2802,5181,5221,4918,5071,5296,5331,5508,2857
"SAM|spt|top1|min|blank",3501,494,720,1802,5347,5685,5029,3944,3766,5381,4185,4254,4097,4372,4999,5419,1860
"SAM|spt|top1|min|sum",5505,2569,2450,1764,5280,5686,4320,4092,2542,5426,4596,4324,4070,4993,5176,5396,4014
"SAM|spt|top1|min|max",4865,578,1080,2332,5351,5683,4899,4126,2506,5427,4674,4508,4144,4996,5113,5443,3142
"SAM|spt|top1|min|center.mean",3896,463,946,2032,4444,5470,5218,4284,3665,5475,4753,4779,4902,4765,5318,5258,3594
"SAM|spt|top1|min|center.median",3925,482,990,2059,4531,5430,5197,3913,3436,5503,4704,5197,5018,4537,5166,5212,3201
"SAM|spt|top1|min|div.mean",5016,802,1347,2051,4236,5448,5258,4328,3418,5482,4935,5073,5078,4818,5333,5255,4546
"SAM|spt|top1|min|div.median",5025,778,1372,2286,4566,5476,5175,4242,3406,5499,4767,5269,5150,4479,5137,5218,4385
"SAM|spt|top1|min|quantiles",3885,479,838,1772,3896,5410,5132,4373,2419,5317,4830,4799,4775,4898,5281,5267,3197
"SAM|spt|top1|min|quantiles.robust",4782,5605,5871,5754,2570,5555,5448,6002,6033,6033,4990,5293,4890,5277,5559,5673,4845
"SAM|spt|top1|min|vsn",5585,2600,3325,2683,4287,5507,5221,4041,3475,5502,4725,4684,4404,4978,5275,5113,4601
"SAM|spt|top1|min|lossf",4747,574,1656,3202,4537,5516,5412,4239,3397,5495,4814,4696,4592,4477,5211,5071,3375
"SAM|spt|top1|min|TIC",2322,4632,5561,5628,5565,5484,5180,4179,5378,5498,5224,5344,5255,5552,5693,5398,5291
"SAM|spt|top1|min|Rlr",4218,427,1558,3077,4557,5526,5188,4004,3381,5491,4710,4679,4467,4753,5221,5068,3305
"SAM|spt|top1|min|MBQN",4639,405,1528,3078,4814,5535,5467,4213,2464,5487,5190,4864,5027,5299,5357,5527,3029
"SAM|spt|top1|zero|blank",3502,486,728,1808,5445,5691,5042,3955,2581,5443,4202,4277,4162,4396,5196,5424,2091
"SAM|spt|top1|zero|sum",5506,2563,2459,1771,5360,5680,4329,4116,2510,5460,4581,4344,4090,5009,5213,5439,4170
"SAM|spt|top1|zero|max",4862,538,1077,2348,5202,5690,4917,4118,2517,5463,4682,4528,4155,5013,5214,5448,3244
"SAM|spt|top1|zero|center.mean",4546,505,757,2997,5109,5334,4671,4272,3818,5524,5004,4722,5004,4792,5210,5202,3887
"SAM|spt|top1|zero|center.median",4678,587,775,2876,5087,5481,5213,4096,4154,5551,4936,5001,5103,4577,5017,5228,3604
"SAM|spt|top1|zero|div.mean",5013,794,1349,2055,4420,5467,5266,4340,3437,5500,4940,5082,5007,4829,5300,5271,4586
"SAM|spt|top1|zero|div.median",5021,775,1370,2291,4859,5485,5183,4246,3425,5505,4776,5274,5159,4509,5149,5243,4361
"SAM|spt|top1|zero|quantiles",3960,478,914,1784,4683,5499,5225,4167,2561,5496,4834,4861,4782,4907,5304,5248,3739
"SAM|spt|top1|zero|quantiles.robust",4863,5654,5866,5711,6008,6008,6008,5443,2538,5538,4943,5291,4871,5280,5621,5689,5116
"SAM|spt|top1|zero|vsn",5291,381,1191,2439,4866,5514,5223,4079,3518,5540,4711,4678,4429,4997,5352,5173,4329
"SAM|spt|top1|zero|lossf",4544,602,1669,3241,4599,5519,5226,4245,3417,5494,4832,4708,4377,4500,5209,5093,3563
"SAM|spt|top1|zero|TIC",2338,4625,5559,5627,5557,5492,5185,4189,5399,5305,5227,5346,5261,5561,5703,5421,5330
"SAM|spt|top1|zero|Rlr",4230,605,1566,3101,4520,5537,5195,4082,3396,5512,4677,4694,4545,4757,5252,5139,3546
"SAM|spt|top1|zero|MBQN",4642,422,1521,3213,4912,5497,5470,4136,2574,5508,5196,4983,5025,5306,5400,5553,3367
"SAM|spt|top1|nbavg|blank",4185,328,101,631,5461,5585,4024,1438,2431,5324,4795,4283,4378,4158,4673,5390,2306
"SAM|spt|top1|nbavg|sum",5582,2807,2052,1812,5136,5640,3897,1509,2522,5416,4988,4604,4606,4931,4887,5395,4364
"SAM|spt|top1|nbavg|max",5050,566,609,1337,5197,5592,4460,1493,2488,5386,4978,4571,4599,4963,4773,5406,4337
"SAM|spt|top1|nbavg|center.mean",4520,333,151,374,4362,5423,4328,1396,2163,5300,5143,4882,4984,4769,4949,5108,3194
"SAM|spt|top1|nbavg|center.median",4561,332,162,585,4182,5421,5182,1393,2101,5354,5121,5216,5101,4451,4781,5152,2919
"SAM|spt|top1|nbavg|div.mean",5269,616,654,1801,4477,5461,4610,1432,2166,5321,5174,5079,5065,4763,4961,5219,4761
"SAM|spt|top1|nbavg|div.median",5229,629,647,2078,4768,5402,4781,1465,2089,5366,5155,5273,5178,4485,4797,5151,4635
"SAM|spt|top1|nbavg|quantiles",4466,286,112,320,4210,5487,4999,1797,1935,5341,5152,4825,4828,4814,4917,5164,3160
"SAM|spt|top1|nbavg|quantiles.robust",4743,6093,6093,6093,3646,5637,5240,2869,2082,5600,5984,5984,5984,5241,5550,5529,4693
"SAM|spt|top1|nbavg|vsn",5622,2749,2873,3180,4184,5371,5130,1477,2093,5387,5141,4740,4640,4815,4859,4963,4444
"SAM|spt|top1|nbavg|lossf",4984,395,1495,2343,4763,5338,4677,1418,2135,5404,5169,4798,4622,4526,4886,4934,3185
"SAM|spt|top1|nbavg|TIC",2773,4504,5522,5557,5514,5240,5127,1368,5328,5228,5334,5349,5245,5486,5585,5289,5320
"SAM|spt|top1|nbavg|Rlr",4725,360,1292,2507,4597,5459,5003,1421,2138,5357,5131,4768,4730,4686,4714,4939,3137
"SAM|spt|top1|nbavg|MBQN",4814,378,788,3761,4447,5456,5475,1327,2045,5314,5332,4952,5133,5300,5060,5499,3580
"SAM|spt|top1|mice|blank",4488,496,377,266,4642,5527,4042,1492,5544,3641,4693,4241,4560,4510,4691,5309,2204
"SAM|spt|top1|mice|sum",5478,2948,2737,1953,5446,5542,4385,2912,3123,4705,4738,4333,4526,4180,5125,5444,3740
"SAM|spt|top1|mice|max",5503,2469,1736,2183,4754,5318,4256,3057,5413,5040,4759,4535,4740,4971,4680,5400,4523
"SAM|spt|top1|mice|center.mean",4701,453,553,270,3019,5227,4279,1225,5290,3639,5114,5032,5021,4967,5212,4991,3113
"SAM|spt|top1|mice|center.median",4636,467,577,424,3639,5159,5096,1079,5402,3665,5095,5207,5257,4698,5006,5010,3138
"SAM|spt|top1|mice|div.mean",5609,1731,2069,2101,2972,4912,4634,1526,5549,3522,5161,5104,5156,4965,5033,4889,5284
"SAM|spt|top1|mice|div.median",5563,1794,2152,2278,3047,5137,4906,1373,5550,3579,5147,5262,5277,4628,5014,4924,5159
"SAM|spt|top1|mice|quantiles",4633,491,544,208,3718,5463,5007,893,5355,3913,5077,4927,4943,4975,5039,5046,3558
"SAM|spt|top1|mice|quantiles.robust",4920,5843,5229,4847,4480,5246,5370,3670,5525,5303,5178,5310,5093,5288,5544,5477,5126
"SAM|spt|top1|mice|vsn",5602,3111,3752,3670,5687,5345,4349,2585,5483,5554,4786,4758,4615,4866,5313,4867,4805
"SAM|spt|top1|mice|lossf",5044,1620,2170,1409,2980,5433,4335,1690,5473,4138,5125,4770,4734,4777,4802,4723,3574
"SAM|spt|top1|mice|TIC",2738,5489,5565,5569,5000,4660,5134,1256,5817,3488,5340,5366,5287,5575,5607,5174,5337
"SAM|spt|top1|mice|Rlr",4758,1555,1918,1424,3059,5193,4650,1110,5482,3524,5108,4771,4773,4869,4898,4819,3387
"SAM|spt|top1|mice|MBQN",4833,1879,1732,2061,3328,5354,5472,2133,3805,3547,5319,5136,5259,5364,5023,5454,3551
"SAM|spt|top1|Impseq|blank",4563,502,310,212,5091,5469,4055,803,2395,3865,4430,4198,4448,4210,4461,5375,2103
"SAM|spt|top1|Impseq|sum",6125,6094,6094,6094,6009,6009,6009,6004,6034,6034,5985,5985,5985,6027,6027,6027,6141
"SAM|spt|top1|Impseq|max",5500,2062,1661,2167,4226,5478,4175,853,2373,4044,4717,4345,4649,4948,4506,5432,4416
"SAM|spt|top1|Impseq|center.mean",4568,483,459,216,2485,4469,4323,793,2325,3739,5057,4906,5032,4822,4878,5199,3673
"SAM|spt|top1|Impseq|center.median",4772,514,502,354,2372,4440,5196,787,2757,3844,5018,5158,5151,4562,4602,5146,3306
