"protein","logFC","pvalue","adj.pvalue","contrast","organism","label","TlogFC"
"sp|P08559|ODPA_HUMAN","sp|P08559|ODPA_HUMAN","-0.120660483075323","0.153383976680505","0.0672527802825368","conditionB-conditionA","HUMAN","0","0"
"sp|Q9Y6G5|COMDA_HUMAN","sp|Q9Y6G5|COMDA_HUMAN","-0.122655890508133","0.153429025704443","0.0672527802825368","conditionB-conditionA","HUMAN","0","0"
"sp|Q9UPY8|MARE3_HUMAN","sp|Q9UPY8|MARE3_HUMAN","-0.125262091063822","0.153473633071283","0.0672527802825368","conditionB-conditionA","HUMAN","0","0"
"sp|Q9Y371|SHLB1_HUMAN","sp|Q9Y371|SHLB1_HUMAN","-0.121823868518645","0.153547389806554","0.0672527802825368","conditionB-conditionA","HUMAN","0","0"
"sp|Q5VYK3|ECM29_HUMAN","sp|Q5VYK3|ECM29_HUMAN","-0.115047317752021","0.153557106262698","0.0672527802825368","conditionB-conditionA","HUMAN","0","0"
"sp|Q9H0S4|DDX47_HUMAN","sp|Q9H0S4|DDX47_HUMAN","-0.119942375589099","0.153594205458882","0.0673178061607814","conditionB-conditionA","HUMAN","0","0"
"sp|Q7L5Y6|DET1_HUMAN","sp|Q7L5Y6|DET1_HUMAN","0.132372794265523","0.153619821570533","0.0673726904010816","conditionB-conditionA","HUMAN","0","0"
"sp|Q9Y2K5|R3HD2_HUMAN","sp|Q9Y2K5|R3HD2_HUMAN","-0.136082374568679","0.153645879339281","0.0673726904010816","conditionB-conditionA","HUMAN","0","0"
"sp|Q4G0X4|KCD21_HUMAN","sp|Q4G0X4|KCD21_HUMAN","-0.132138432184989","0.153716102817772","0.0674275416729239","conditionB-conditionA","HUMAN","0","0"
"sp|P48147|PPCE_HUMAN","sp|P48147|PPCE_HUMAN","-0.11695375266779","0.153772634926243","0.0674275416729239","conditionB-conditionA","HUMAN","0","0"
"sp|Q8WUQ7|CATIN_HUMAN","sp|Q8WUQ7|CATIN_HUMAN","-0.119270095802277","0.153835350234078","0.0676223356349445","conditionB-conditionA","HUMAN","0","0"
"sp|Q96E09|PBIR1_HUMAN","sp|Q96E09|PBIR1_HUMAN","-0.12658509241869","0.153841533433442","0.0676223356349445","conditionB-conditionA","HUMAN","0","0"
"sp|P0AB83|END3_ECOLI","sp|P0AB83|END3_ECOLI","-0.119576579579189","0.153873332744457","0.0676223356349445","conditionB-conditionA","ECOLI","1","2"
"sp|P53671|LIMK2_HUMAN","sp|P53671|LIMK2_HUMAN","0.133163539405123","0.153909990283544","0.0676872279753865","conditionB-conditionA","HUMAN","0","0"
"sp|Q01167|FOXK2_HUMAN","sp|Q01167|FOXK2_HUMAN","-0.119968485999076","0.154144951859376","0.0679021608643457","conditionB-conditionA","HUMAN","0","0"
"sp|Q8IXK0|PHC2_HUMAN","sp|Q8IXK0|PHC2_HUMAN","-0.115639673056421","0.154217825280452","0.0681068106810681","conditionB-conditionA","HUMAN","0","0"
"sp|Q96G04|EF2KT_HUMAN","sp|Q96G04|EF2KT_HUMAN","-0.13583697263457","0.154264199275682","0.0681068106810681","conditionB-conditionA","HUMAN","0","0"
"sp|Q13228|SBP1_HUMAN","sp|Q13228|SBP1_HUMAN","-0.115673473899701","0.154325589612225","0.0682806175985609","conditionB-conditionA","HUMAN","0","0"
"sp|Q96IU4|ABHEB_HUMAN","sp|Q96IU4|ABHEB_HUMAN","-0.117113542898235","0.154330006183199","0.0682806175985609","conditionB-conditionA","HUMAN","0","0"
"sp|Q9BZD4|NUF2_HUMAN","sp|Q9BZD4|NUF2_HUMAN","-0.120026905505499","0.154400229661691","0.0682806175985609","conditionB-conditionA","HUMAN","0","0"
"sp|P31146|COR1A_HUMAN","sp|P31146|COR1A_HUMAN","-0.1204634038523","0.154404646232665","0.0682806175985609","conditionB-conditionA","HUMAN","0","0"
"sp|Q9H4L7|SMRCD_HUMAN","sp|Q9H4L7|SMRCD_HUMAN","-0.11620450294169","0.154406854518152","0.0682806175985609","conditionB-conditionA","HUMAN","0","0"
"sp|P15170|ERF3A_HUMAN","sp|P15170|ERF3A_HUMAN","-0.115711157543632","0.154509318964756","0.0684202637889688","conditionB-conditionA","HUMAN","0","0"
"sp|O95900|TRUB2_HUMAN","sp|O95900|TRUB2_HUMAN","-0.125054606870636","0.15454465153255","0.0684849393076577","conditionB-conditionA","HUMAN","0","0"
"sp|P42765|THIM_HUMAN","sp|P42765|THIM_HUMAN","-0.117825742722156","0.154578217471955","0.0686142322097378","conditionB-conditionA","HUMAN","0","0"
"sp|Q96E52|OMA1_HUMAN","sp|Q96E52|OMA1_HUMAN","-0.119741895898002","0.154658599063687","0.0686142322097378","conditionB-conditionA","HUMAN","0","0"
"sp|Q9Y5A7|NUB1_HUMAN","sp|Q9Y5A7|NUB1_HUMAN","-0.115512063064889","0.154735889055737","0.0686685637262243","conditionB-conditionA","HUMAN","0","0"
"sp|O14841|OPLA_HUMAN","sp|O14841|OPLA_HUMAN","-0.114557195957133","0.154774754880311","0.0686685637262243","conditionB-conditionA","HUMAN","0","0"
"sp|O43708|MAAI_HUMAN","sp|O43708|MAAI_HUMAN","-0.123819933562711","0.154825987103613","0.068733153638814","conditionB-conditionA","HUMAN","0","0"
"sp|Q9Y615|ACL7A_HUMAN","sp|Q9Y615|ACL7A_HUMAN","-0.162036812430449","0.15495185937638","0.068960359012715","conditionB-conditionA","HUMAN","0","0"
"sp|P22307|SCP2_HUMAN","sp|P22307|SCP2_HUMAN","-0.117632434444134","0.15498454200159","0.068960359012715","conditionB-conditionA","HUMAN","0","0"
"sp|P23921|RIR1_HUMAN","sp|P23921|RIR1_HUMAN","-0.116966768952079","0.154996466743221","0.068960359012715","conditionB-conditionA","HUMAN","0","0"
"sp|P36404|ARL2_HUMAN","sp|P36404|ARL2_HUMAN","-0.12209591674319","0.155072431763978","0.068960359012715","conditionB-conditionA","HUMAN","0","0"
"sp|Q12933|TRAF2_HUMAN","sp|Q12933|TRAF2_HUMAN","-0.116924216643621","0.155147071813444","0.068960359012715","conditionB-conditionA","HUMAN","0","0"
"sp|Q53HV7|SMUG1_HUMAN","sp|Q53HV7|SMUG1_HUMAN","0.139075140109767","0.155168713011218","0.068960359012715","conditionB-conditionA","HUMAN","0","0"
"sp|Q14739|LBR_HUMAN","sp|Q14739|LBR_HUMAN","-0.12670359320281","0.155172687925095","0.068960359012715","conditionB-conditionA","HUMAN","0","0"
"sp|P39748|FEN1_HUMAN","sp|P39748|FEN1_HUMAN","-0.115269319941133","0.155306951682714","0.0690892777030058","conditionB-conditionA","HUMAN","0","0"
"sp|Q86V81|THOC4_HUMAN","sp|Q86V81|THOC4_HUMAN","-0.114987285342645","0.155382475046374","0.0690892777030058","conditionB-conditionA","HUMAN","0","0"
"sp|Q9H270|VPS11_HUMAN","sp|Q9H270|VPS11_HUMAN","-0.115909568126577","0.155390424874128","0.0691227021371992","conditionB-conditionA","HUMAN","0","0"
"sp|Q8TCU4|ALMS1_HUMAN","sp|Q8TCU4|ALMS1_HUMAN","0.130152941238929","0.15539351647381","0.0691227021371992","conditionB-conditionA","HUMAN","0","0"
"sp|Q0VD83|APOBR_HUMAN","sp|Q0VD83|APOBR_HUMAN","-0.116510375110144","0.155411624414804","0.0691227021371992","conditionB-conditionA","HUMAN","0","0"
"sp|Q9NUA8|ZBT40_HUMAN","sp|Q9NUA8|ZBT40_HUMAN","0.126607870709538","0.15542089921385","0.0691227021371992","conditionB-conditionA","HUMAN","0","0"
"sp|Q9NUP7|TRM13_HUMAN","sp|Q9NUP7|TRM13_HUMAN","-0.121459013843081","0.155497747548803","0.0693365212193664","conditionB-conditionA","HUMAN","0","0"
"sp|Q9H992|MARH7_HUMAN","sp|Q9H992|MARH7_HUMAN","-0.125251156980456","0.155578570797633","0.0693904989542874","conditionB-conditionA","HUMAN","0","0"
"sp|Q99741|CDC6_HUMAN","sp|Q99741|CDC6_HUMAN","-0.127972958319464","0.15558077908312","0.0693904989542874","conditionB-conditionA","HUMAN","0","0"
"sp|P19338|NUCL_HUMAN","sp|P19338|NUCL_HUMAN","-0.11585211201009","0.155630686335129","0.0694879832810867","conditionB-conditionA","HUMAN","0","0"
"sp|Q9NQG5|RPR1B_HUMAN","sp|Q9NQG5|RPR1B_HUMAN","-0.116011867911201","0.155678826958749","0.0694879832810867","conditionB-conditionA","HUMAN","0","0"
"sp|Q9NYV4|CDK12_HUMAN","sp|Q9NYV4|CDK12_HUMAN","-0.114463554291289","0.155696934899744","0.0694879832810867","conditionB-conditionA","HUMAN","0","0"
"sp|Q9NZJ0|DTL_HUMAN","sp|Q9NZJ0|DTL_HUMAN","0.117455061260262","0.155714601183641","0.0694879832810867","conditionB-conditionA","HUMAN","0","0"
"sp|P46108|CRK_HUMAN","sp|P46108|CRK_HUMAN","-0.117486235575322","0.15575081706563","0.0694879832810867","conditionB-conditionA","HUMAN","0","0"
"sp|Q8TDB6|DTX3L_HUMAN","sp|Q8TDB6|DTX3L_HUMAN","-0.150036195295513","0.155825898772193","0.0696164751529622","conditionB-conditionA","HUMAN","0","0"
"sp|Q8TAA9|VANG1_HUMAN","sp|Q8TAA9|VANG1_HUMAN","0.12398964239584","0.155879339280982","0.0696164751529622","conditionB-conditionA","HUMAN","0","0"
"sp|A0A804HLA8|GBG5B_HUMAN;sp|P63218|GBG5_HUMAN","sp|A0A804HLA8|GBG5B_HUMAN;sp|P63218|GBG5_HUMAN","0.124495146129133","0.155915113505874","0.0696806923306476","conditionB-conditionA","HUMAN","0","0"
"sp|P41236|IPP2_HUMAN","sp|P41236|IPP2_HUMAN","-0.117584984161933","0.156242823072167","0.0702670446068924","conditionB-conditionA","HUMAN","0","0"
"sp|Q14C86|GAPD1_HUMAN","sp|Q14C86|GAPD1_HUMAN","-0.113772577810122","0.156251656214115","0.0703206562266965","conditionB-conditionA","HUMAN","0","0"
"sp|Q13322|GRB10_HUMAN","sp|Q13322|GRB10_HUMAN","-0.118429767121121","0.156256514442187","0.0703206562266965","conditionB-conditionA","HUMAN","0","0"
"sp|Q9BSB4|ATGA1_HUMAN","sp|Q9BSB4|ATGA1_HUMAN","0.126079540570958","0.156327179577776","0.070438282647585","conditionB-conditionA","HUMAN","0","0"
"sp|O00635|TRI38_HUMAN","sp|O00635|TRI38_HUMAN","-0.117493389981385","0.156370020316226","0.070438282647585","conditionB-conditionA","HUMAN","0","0"
"sp|P36957|ODO2_HUMAN","sp|P36957|ODO2_HUMAN","-0.116052510575845","0.156403144598534","0.070438282647585","conditionB-conditionA","HUMAN","0","0"
"sp|A2RRD8|ZN320_HUMAN","sp|A2RRD8|ZN320_HUMAN","-0.143976964226267","0.156552424697465","0.0704812993592609","conditionB-conditionA","HUMAN","0","0"
"sp|Q4G0N4|NAKD2_HUMAN","sp|Q4G0N4|NAKD2_HUMAN","-0.116051854749033","0.156554191325855","0.0704812993592609","conditionB-conditionA","HUMAN","0","0"
"sp|Q08999|RBL2_HUMAN","sp|Q08999|RBL2_HUMAN","0.137730462155769","0.156590407207844","0.0704812993592609","conditionB-conditionA","HUMAN","0","0"
"sp|Q92576|PHF3_HUMAN","sp|Q92576|PHF3_HUMAN","-0.11557670036556","0.15664605600212","0.0706837479517354","conditionB-conditionA","HUMAN","0","0"
"sp|P02549|SPTA1_HUMAN","sp|P02549|SPTA1_HUMAN","-0.112583617220899","0.156670347142479","0.0706837479517354","conditionB-conditionA","HUMAN","0","0"
"sp|P30519|HMOX2_HUMAN","sp|P30519|HMOX2_HUMAN","-0.118233308775588","0.156701704796396","0.0708221626452189","conditionB-conditionA","HUMAN","0","0"
"sp|O00178|GTPB1_HUMAN","sp|O00178|GTPB1_HUMAN","-0.114531159807221","0.156744103877749","0.0710349962769918","conditionB-conditionA","HUMAN","0","0"
"sp|Q9Y483|MTF2_HUMAN","sp|Q9Y483|MTF2_HUMAN","-0.116650646452864","0.15677325324618","0.0711415389194821","conditionB-conditionA","HUMAN","0","0"
"sp|Q9BZE9|ASPC1_HUMAN","sp|Q9BZE9|ASPC1_HUMAN","-0.120701957827423","0.156782969702323","0.0711415389194821","conditionB-conditionA","HUMAN","0","0"
"sp|O43237|DC1L2_HUMAN","sp|O43237|DC1L2_HUMAN","-0.118161956213278","0.156816977298825","0.0711415389194821","conditionB-conditionA","HUMAN","0","0"
"sp|P49189|AL9A1_HUMAN","sp|P49189|AL9A1_HUMAN","-0.118169791506032","0.156853193180814","0.0711415389194821","conditionB-conditionA","HUMAN","0","0"
"sp|Q9UI95|MD2L2_HUMAN","sp|Q9UI95|MD2L2_HUMAN","0.125397457052538","0.15691060860348","0.0712267657992565","conditionB-conditionA","HUMAN","0","0"
"sp|Q9H9A5|CNO10_HUMAN","sp|Q9H9A5|CNO10_HUMAN","-0.114908917950256","0.156913700203162","0.0712267657992565","conditionB-conditionA","HUMAN","0","0"
"sp|P31323|KAP3_HUMAN","sp|P31323|KAP3_HUMAN","-0.119731941303467","0.156918558431234","0.0712267657992565","conditionB-conditionA","HUMAN","0","0"
"sp|Q15059|BRD3_HUMAN","sp|Q15059|BRD3_HUMAN","-0.117292877952737","0.156930483172865","0.0712267657992565","conditionB-conditionA","HUMAN","0","0"
"sp|Q9NV31|IMP3_HUMAN","sp|Q9NV31|IMP3_HUMAN","-0.115046315966955","0.156941082943203","0.0712267657992565","conditionB-conditionA","HUMAN","0","0"
"sp|P06132|DCUP_HUMAN","sp|P06132|DCUP_HUMAN","-0.113671507038111","0.156944616199982","0.0712267657992565","conditionB-conditionA","HUMAN","0","0"
"sp|Q14204|DYHC1_HUMAN","sp|Q14204|DYHC1_HUMAN","-0.112492204331055","0.156982598710361","0.0713648528099911","conditionB-conditionA","HUMAN","0","0"
"sp|Q9NVP1|DDX18_HUMAN","sp|Q9NVP1|DDX18_HUMAN","-0.114664561555067","0.157045755675294","0.0714816466042503","conditionB-conditionA","HUMAN","0","0"
"sp|P16278|BGAL_HUMAN","sp|P16278|BGAL_HUMAN","-0.114952985515721","0.157055913788535","0.0714816466042503","conditionB-conditionA","HUMAN","0","0"
"sp|Q9UP83|COG5_HUMAN","sp|Q9UP83|COG5_HUMAN","-0.116525010181924","0.157055913788535","0.0714816466042503","conditionB-conditionA","HUMAN","0","0"
"sp|O95785|WIZ_HUMAN","sp|O95785|WIZ_HUMAN","-0.114687634843477","0.157104496069252","0.0715453194650817","conditionB-conditionA","HUMAN","0","0"
"sp|O95905|ECD_HUMAN","sp|O95905|ECD_HUMAN","-0.117200394962856","0.15713232046639","0.0716089734066261","conditionB-conditionA","HUMAN","0","0"
"sp|Q13464|ROCK1_HUMAN","sp|Q13464|ROCK1_HUMAN","-0.115735101718846","0.1571477784648","0.07174688057041","conditionB-conditionA","HUMAN","0","0"
"sp|O15117|FYB1_HUMAN","sp|O15117|FYB1_HUMAN","-0.117103346408156","0.15725598445367","0.0719590078716768","conditionB-conditionA","HUMAN","0","0"
"sp|Q96P11|NSUN5_HUMAN","sp|Q96P11|NSUN5_HUMAN","-0.114891443486778","0.157303683420193","0.0722453222453222","conditionB-conditionA","HUMAN","0","0"
"sp|O43242|PSMD3_HUMAN","sp|O43242|PSMD3_HUMAN","-0.113170996195523","0.157314724847628","0.0722766399525082","conditionB-conditionA","HUMAN","0","0"
"sp|Q5TDH0|DDI2_HUMAN","sp|Q5TDH0|DDI2_HUMAN","-0.11701493986841","0.157404381238406","0.0722766399525082","conditionB-conditionA","HUMAN","0","0"
"sp|Q13596|SNX1_HUMAN","sp|Q13596|SNX1_HUMAN","-0.1139463629021","0.157440597120396","0.0722766399525082","conditionB-conditionA","HUMAN","0","0"
"sp|Q08379|GOGA2_HUMAN","sp|Q08379|GOGA2_HUMAN","-0.113626305633023","0.157447663633955","0.0722766399525082","conditionB-conditionA","HUMAN","0","0"
"sp|Q9Y5B0|CTDP1_HUMAN","sp|Q9Y5B0|CTDP1_HUMAN","-0.117257425650456","0.15745870506139","0.0723293768545994","conditionB-conditionA","HUMAN","0","0"
"sp|Q9BQ95|ECSIT_HUMAN","sp|Q9BQ95|ECSIT_HUMAN","-0.120942567613318","0.157465329917852","0.0723293768545994","conditionB-conditionA","HUMAN","0","0"
"sp|Q9UHV9|PFD2_HUMAN","sp|Q9UHV9|PFD2_HUMAN","-0.125391932432578","0.157498012543062","0.0724347568208778","conditionB-conditionA","HUMAN","0","0"
"sp|Q9HB09|B2L12_HUMAN","sp|Q9HB09|B2L12_HUMAN","-0.12495625706379","0.157524953626005","0.0724347568208778","conditionB-conditionA","HUMAN","0","0"
"sp|Q9NV56|MRGBP_HUMAN","sp|Q9NV56|MRGBP_HUMAN","-0.122532741975517","0.157558077908312","0.0724347568208778","conditionB-conditionA","HUMAN","0","0"
"sp|Q3SXM5|HSDL1_HUMAN","sp|Q3SXM5|HSDL1_HUMAN","-0.117383979302366","0.157565586078968","0.0724347568208778","conditionB-conditionA","HUMAN","0","0"
"sp|Q8IY67|RAVR1_HUMAN","sp|Q8IY67|RAVR1_HUMAN","-0.114937233262921","0.157638901157142","0.0724766562916852","conditionB-conditionA","HUMAN","0","0"
"sp|Q9Y4C8|RBM19_HUMAN","sp|Q9Y4C8|RBM19_HUMAN","-0.114061677191378","0.157647292641993","0.0724766562916852","conditionB-conditionA","HUMAN","0","0"
"sp|Q8N4V1|EMC5_HUMAN","sp|Q8N4V1|EMC5_HUMAN","-0.131958781383165","0.157650825898772","0.0724766562916852","conditionB-conditionA","HUMAN","0","0"
"sp|O75865|TPC6A_HUMAN","sp|O75865|TPC6A_HUMAN","-0.120730748922144","0.157745340517622","0.0726774336938806","conditionB-conditionA","HUMAN","0","0"
"sp|Q9UBZ4|APEX2_HUMAN","sp|Q9UBZ4|APEX2_HUMAN","-0.142174284714677","0.157756381945058","0.0726774336938806","conditionB-conditionA","HUMAN","0","0"
"sp|P10746|HEM4_HUMAN","sp|P10746|HEM4_HUMAN","-0.118523028276645","0.157829255366134","0.0727407407407407","conditionB-conditionA","HUMAN","0","0"
"sp|P49593|PPM1F_HUMAN","sp|P49593|PPM1F_HUMAN","-0.112749098383745","0.15788490416041","0.0727716908498667","conditionB-conditionA","HUMAN","0","0"
"sp|Q5T4S7|UBR4_HUMAN","sp|Q5T4S7|UBR4_HUMAN","-0.112440560549565","0.157891529016871","0.0727716908498667","conditionB-conditionA","HUMAN","0","0"
"sp|Q6UWZ7|ABRX1_HUMAN","sp|Q6UWZ7|ABRX1_HUMAN","-0.120061836909633","0.157944086211465","0.0727716908498667","conditionB-conditionA","HUMAN","0","0"
"sp|Q9Y5T5|UBP16_HUMAN","sp|Q9Y5T5|UBP16_HUMAN","-0.11557459152656","0.157955569295999","0.0727716908498667","conditionB-conditionA","HUMAN","0","0"
"sp|Q96A65|EXOC4_HUMAN","sp|Q96A65|EXOC4_HUMAN","-0.113339036066201","0.157995318434767","0.0728981645944346","conditionB-conditionA","HUMAN","0","0"
"sp|Q9NZN5|ARHGC_HUMAN","sp|Q9NZN5|ARHGC_HUMAN","-0.119167085787643","0.158021817860613","0.0728981645944346","conditionB-conditionA","HUMAN","0","0"
"sp|Q96G23|CERS2_HUMAN","sp|Q96G23|CERS2_HUMAN","-0.132663714768269","0.158075700026499","0.0729613733905579","conditionB-conditionA","HUMAN","0","0"
"sp|O75131|CPNE3_HUMAN","sp|O75131|CPNE3_HUMAN","-0.113221608359922","0.158103966080735","0.0729813664596273","conditionB-conditionA","HUMAN","0","0"
"sp|P19823|ITIH2_HUMAN","sp|P19823|ITIH2_HUMAN","-0.123197332102578","0.158126490592704","0.0729813664596273","conditionB-conditionA","HUMAN","0","0"
"sp|Q99436|PSB7_HUMAN","sp|Q99436|PSB7_HUMAN","-0.113397142534144","0.158159173217914","0.0729813664596273","conditionB-conditionA","HUMAN","0","0"
"sp|Q9Y4X0|AMMR1_HUMAN","sp|Q9Y4X0|AMMR1_HUMAN","-0.116201287162868","0.158159614875011","0.0729813664596273","conditionB-conditionA","HUMAN","0","0"
"sp|Q9H000|MKRN2_HUMAN","sp|Q9H000|MKRN2_HUMAN","-0.115216906758699","0.158193180814416","0.0729813664596273","conditionB-conditionA","HUMAN","0","0"
"sp|O95140|MFN2_HUMAN","sp|O95140|MFN2_HUMAN","-0.116029276977345","0.158217471954774","0.0730229120473023","conditionB-conditionA","HUMAN","0","0"
"sp|O75528|TADA3_HUMAN","sp|O75528|TADA3_HUMAN","-0.119268381072416","0.158234254924477","0.0730229120473023","conditionB-conditionA","HUMAN","0","0"
"sp|Q8NCN5|PDPR_HUMAN","sp|Q8NCN5|PDPR_HUMAN","-0.117616936328744","0.158235138238671","0.0730229120473023","conditionB-conditionA","HUMAN","0","0"
"sp|Q06587|RING1_HUMAN","sp|Q06587|RING1_HUMAN","-0.117625947764177","0.158311986573624","0.0731599172332249","conditionB-conditionA","HUMAN","0","0"
"sp|P62258|1433E_HUMAN","sp|P62258|1433E_HUMAN","-0.113896945686568","0.158406501192474","0.0735185458844392","conditionB-conditionA","HUMAN","0","0"
"sp|Q9NYU2|UGGG1_HUMAN","sp|Q9NYU2|UGGG1_HUMAN","-0.112933657981323","0.158478491299355","0.0735815602836879","conditionB-conditionA","HUMAN","0","0"
"sp|P07355|ANXA2_HUMAN","sp|P07355|ANXA2_HUMAN","-0.113604754214332","0.158490857698083","0.0736336779911374","conditionB-conditionA","HUMAN","0","0"
"sp|Q9UBS8|RNF14_HUMAN","sp|Q9UBS8|RNF14_HUMAN","-0.113932119030423","0.158501899125519","0.0736336779911374","conditionB-conditionA","HUMAN","0","0"
"sp|P36507|MP2K2_HUMAN","sp|P36507|MP2K2_HUMAN","-0.115445131178589","0.158726260931013","0.0739072652096869","conditionB-conditionA","HUMAN","0","0"
"sp|P50990|TCPQ_HUMAN","sp|P50990|TCPQ_HUMAN","-0.113406677978745","0.158727144245208","0.0739072652096869","conditionB-conditionA","HUMAN","0","0"
"sp|Q86Y82|STX12_HUMAN","sp|Q86Y82|STX12_HUMAN","-0.119526655159977","0.158864057945411","0.0740221402214022","conditionB-conditionA","HUMAN","0","0"
"sp|Q15542|TAF5_HUMAN","sp|Q15542|TAF5_HUMAN","-0.114354932197212","0.158926773253246","0.0740221402214022","conditionB-conditionA","HUMAN","0","0"
"sp|Q9NWV8|BABA1_HUMAN","sp|Q9NWV8|BABA1_HUMAN","-0.11978692477561","0.159031445985337","0.0740221402214022","conditionB-conditionA","HUMAN","0","0"
"sp|Q8WXX0|DYH7_HUMAN","sp|Q8WXX0|DYH7_HUMAN","-0.133543262316046","0.159093719636075","0.0741587957497048","conditionB-conditionA","HUMAN","0","0"
"sp|Q9NSY1|BMP2K_HUMAN","sp|Q9NSY1|BMP2K_HUMAN","-0.112281291725855","0.159178076141684","0.0742844496901741","conditionB-conditionA","HUMAN","0","0"
"sp|Q8IWV7|UBR1_HUMAN","sp|Q8IWV7|UBR1_HUMAN","-0.113106685535088","0.159209875452699","0.0742844496901741","conditionB-conditionA","HUMAN","0","0"
"sp|Q00403|TF2B_HUMAN","sp|Q00403|TF2B_HUMAN","-0.115124648941578","0.159381238406501","0.074461810675317","conditionB-conditionA","HUMAN","0","0"
"sp|Q7Z2E3|APTX_HUMAN","sp|Q7Z2E3|APTX_HUMAN","-0.119690227033189","0.159381680063599","0.074461810675317","conditionB-conditionA","HUMAN","0","0"
"sp|Q96EQ0|SGTB_HUMAN","sp|Q96EQ0|SGTB_HUMAN","-0.125507032659556","0.159382563377793","0.074461810675317","conditionB-conditionA","HUMAN","0","0"
"sp|Q9BVV7|TIM21_HUMAN","sp|Q9BVV7|TIM21_HUMAN","0.129003954526945","0.159487677766982","0.074461810675317","conditionB-conditionA","HUMAN","0","0"
"sp|Q8WZA9|IRGQ_HUMAN","sp|Q8WZA9|IRGQ_HUMAN","-0.116830514942068","0.159569384330006","0.0745762711864407","conditionB-conditionA","HUMAN","0","0"
"sp|Q9UNS2|CSN3_HUMAN","sp|Q9UNS2|CSN3_HUMAN","-0.113810030869855","0.159569825987104","0.0745762711864407","conditionB-conditionA","HUMAN","0","0"
"sp|Q9UM54|MYO6_HUMAN","sp|Q9UM54|MYO6_HUMAN","-0.114125253745209","0.159578659129052","0.0745762711864407","conditionB-conditionA","HUMAN","0","0"
"sp|Q96SB8|SMC6_HUMAN","sp|Q96SB8|SMC6_HUMAN","-0.113448499647461","0.15970276477343","0.0748600058944887","conditionB-conditionA","HUMAN","0","0"
"sp|O15382|BCAT2_HUMAN","sp|O15382|BCAT2_HUMAN","-0.113674960531567","0.159848069958484","0.0749631811487482","conditionB-conditionA","HUMAN","0","0"
"sp|Q9NRP4|SDHF3_HUMAN","sp|Q9NRP4|SDHF3_HUMAN","-0.117804665581845","0.159855136472043","0.0749631811487482","conditionB-conditionA","HUMAN","0","0"
"sp|P11717|MPRI_HUMAN","sp|P11717|MPRI_HUMAN","-0.110934943914822","0.159858228071725","0.0749631811487482","conditionB-conditionA","HUMAN","0","0"
"sp|Q12163|NBP2_YEAST","sp|Q12163|NBP2_YEAST","0.13794131464228","0.159892677325325","0.0749631811487482","conditionB-conditionA","YEAST","1","-1"
"sp|P62854|RS26_HUMAN","sp|P62854|RS26_HUMAN","-0.121111649392168","0.160030032682625","0.0755189165317238","conditionB-conditionA","HUMAN","0","0"
"sp|Q8TF74|WIPF2_HUMAN","sp|Q8TF74|WIPF2_HUMAN","-0.120908985214101","0.16003091599682","0.0755189165317238","conditionB-conditionA","HUMAN","0","0"
"sp|Q9UL63|MKLN1_HUMAN","sp|Q9UL63|MKLN1_HUMAN","-0.112441748132001","0.160034449253599","0.0755189165317238","conditionB-conditionA","HUMAN","0","0"
"sp|Q9NY93|DDX56_HUMAN","sp|Q9NY93|DDX56_HUMAN","-0.113637951559722","0.16007552336366","0.0755813953488372","conditionB-conditionA","HUMAN","0","0"
"sp|Q9BR61|ACBD6_HUMAN","sp|Q9BR61|ACBD6_HUMAN","-0.115486907946089","0.160113505874039","0.0756438557763061","conditionB-conditionA","HUMAN","0","0"
"sp|O15269|SPTC1_HUMAN","sp|O15269|SPTC1_HUMAN","-0.114439819935878","0.16014265524247","0.0757798705120659","conditionB-conditionA","HUMAN","0","0"
"sp|P51003|PAPOA_HUMAN","sp|P51003|PAPOA_HUMAN","-0.113347274319288","0.160200512322233","0.0758311268020006","conditionB-conditionA","HUMAN","0","0"
"sp|Q99719|SEPT5_HUMAN","sp|Q99719|SEPT5_HUMAN","-0.116374466009022","0.160246886317463","0.0758311268020006","conditionB-conditionA","HUMAN","0","0"
"sp|Q9UKN8|TF3C4_HUMAN","sp|Q9UKN8|TF3C4_HUMAN","-0.111260017177633","0.160259694373289","0.0759335489561894","conditionB-conditionA","HUMAN","0","0"
"sp|Q9H4I2|ZHX3_HUMAN","sp|Q9H4I2|ZHX3_HUMAN","0.125294329691892","0.160267202543945","0.0759335489561894","conditionB-conditionA","HUMAN","0","0"
"sp|Q14161|GIT2_HUMAN","sp|Q14161|GIT2_HUMAN","-0.114279274600477","0.16028001059977","0.0759335489561894","conditionB-conditionA","HUMAN","0","0"
"sp|Q9BXP5|SRRT_HUMAN","sp|Q9BXP5|SRRT_HUMAN","-0.112464417814989","0.160292818655596","0.0759335489561894","conditionB-conditionA","HUMAN","0","0"
"sp|Q9BUH6|PAXX_HUMAN","sp|Q9BUH6|PAXX_HUMAN","-0.114590939635301","0.160337867679534","0.0760470242468773","conditionB-conditionA","HUMAN","0","0"
"sp|Q08422|TMC1_YEAST","sp|Q08422|TMC1_YEAST","0.126630337162503","0.160352442363749","0.0760470242468773","conditionB-conditionA","YEAST","1","-1"
"sp|A5D8V6|VP37C_HUMAN","sp|A5D8V6|VP37C_HUMAN","0.131337293400753","0.16038998321703","0.0760470242468773","conditionB-conditionA","HUMAN","0","0"
