"protein","logFC","pvalue","adj.pvalue","contrast","organism","label","TlogFC"
"sp.Q13636.RAB31_HUMAN.2","sp|Q13636|RAB31_HUMAN","-0.0364606506212439","0.497447423764458","0.735751295336788","conditionD-conditionC","HUMAN","0","0"
"sp.P41223.BUD31_HUMAN","sp|P41223|BUD31_HUMAN","0.127121315314843","0.497584121976866","0.886845827439887","conditionC-conditionB","HUMAN","0","0"
"sp.P35613.BASI_HUMAN","sp|P35613|BASI_HUMAN","0.0478744462638332","0.497828601472135","0.886845827439887","conditionC-conditionB","HUMAN","0","0"
"sp.Q8NBS9.TXND5_HUMAN","sp|Q8NBS9|TXND5_HUMAN","0.0577451923283512","0.49794032597266","0.886845827439887","conditionC-conditionB","HUMAN","0","0"
"sp.Q05682.CALD1_HUMAN.1","sp|Q05682|CALD1_HUMAN","0.0752943518199025","0.498033648790747","0.769904126719466","conditionD-conditionB","HUMAN","0","0"
"sp.P61313.RL15_HUMAN.2","sp|P61313|RL15_HUMAN","0.0380476141263699","0.498299158780231","0.736653386454183","conditionD-conditionC","HUMAN","0","0"
"sp.P21281.VATB2_HUMAN","sp|P21281|VATB2_HUMAN","-0.0669352460380495","0.498449001051525","0.886845827439887","conditionC-conditionB","HUMAN","0","0"
"sp.Q9Y6M5.ZNT1_HUMAN.1","sp|Q9Y6M5|ZNT1_HUMAN","-0.0735812169595285","0.498673764458465","0.769966722129784","conditionD-conditionB","HUMAN","0","0"
"sp.Q9H2G2.SLK_HUMAN","sp|Q9H2G2|SLK_HUMAN","-0.0519698220913831","0.498709253417455","0.886845827439887","conditionC-conditionB","HUMAN","0","0"
"sp.O43181.NDUS4_HUMAN.1","sp|O43181|NDUS4_HUMAN","-0.219113784287147","0.498751314405889","0.769966722129784","conditionD-conditionB","HUMAN","0","0"
"sp.P43243.MATR3_HUMAN.2","sp|P43243|MATR3_HUMAN","0.0289131186542626","0.498774973711882","0.737261146496815","conditionD-conditionC","HUMAN","0","0"
"sp.O94979.SC31A_HUMAN","sp|O94979|SC31A_HUMAN","-0.0818750682391887","0.498788117770768","0.886845827439887","conditionC-conditionB","HUMAN","0","0"
"sp.P15311.EZRI_HUMAN.2","sp|P15311|EZRI_HUMAN","0.0396703724932017","0.498801261829653","0.737261146496815","conditionD-conditionC","HUMAN","0","0"
"sp.P31949.S10AB_HUMAN","sp|P31949|S10AB_HUMAN","0.104808628783957","0.498836750788644","0.886845827439887","conditionC-conditionB","HUMAN","0","0"
"sp.Q76FK4.NOL8_HUMAN.2","sp|Q76FK4|NOL8_HUMAN","-0.0579919174792511","0.499079915878023","0.737763629128532","conditionD-conditionC","HUMAN","0","0"
"sp.P61923.COPZ1_HUMAN.1","sp|P61923|COPZ1_HUMAN","-0.0460529964495926","0.499216614090431","0.769966722129784","conditionD-conditionB","HUMAN","0","0"
"sp.Q9BYD1.RM13_HUMAN.1","sp|Q9BYD1|RM13_HUMAN","-0.0867448776031612","0.499504468980021","0.769966722129784","conditionD-conditionB","HUMAN","0","0"
"sp.Q13616.CUL1_HUMAN.2","sp|Q13616|CUL1_HUMAN","0.0758779458288998","0.49959516298633","0.738180373460469","conditionD-conditionC","HUMAN","0","0"
"sp.P17301.ITA2_HUMAN.1","sp|P17301|ITA2_HUMAN","-0.0506510086445466","0.499687171398528","0.769966722129784","conditionD-conditionB","HUMAN","0","0"
"sp.Q8TAT6.NPL4_HUMAN","sp|Q8TAT6|NPL4_HUMAN","0.100832434484317","0.499842271293375","0.886845827439887","conditionC-conditionB","HUMAN","0","0"
"sp.P30566.PUR8_HUMAN","sp|P30566|PUR8_HUMAN","0.0833278431949438","0.49999079915878","0.886845827439887","conditionC-conditionB","HUMAN","0","0"
"sp.O43395.PRPF3_HUMAN.1","sp|O43395|PRPF3_HUMAN","0.063649215983947","0.500052576235542","0.77047817047817","conditionD-conditionB","HUMAN","0","0"
"sp.Q00577.PURA_HUMAN.2","sp|Q00577|PURA_HUMAN","-0.0559909295201635","0.500055205047319","0.738180373460469","conditionD-conditionC","HUMAN","0","0"
"sp.O75347.TBCA_HUMAN.2","sp|O75347|TBCA_HUMAN","0.0398594257733542","0.500140641430074","0.738180373460469","conditionD-conditionC","HUMAN","0","0"
"sp.Q8WTS6.SETD7_HUMAN.1","sp|Q8WTS6|SETD7_HUMAN","-0.237500082805283","0.500268138801262","0.770573566084788","conditionD-conditionB","HUMAN","0","0"
"sp.P49321.NASP_HUMAN","sp|P49321|NASP_HUMAN","0.0485691899316336","0.500364090431125","0.886845827439887","conditionC-conditionB","HUMAN","0","0"
"sp.P14020.DPM1_YEAST","sp|P14020|DPM1_YEAST","-0.162078439614696","0.500492902208202","0.886845827439887","conditionC-conditionB","YEAST","1","0.321928094887362"
"sp.Q9UJX3.APC7_HUMAN.2","sp|Q9UJX3|APC7_HUMAN","0.101570082212765","0.500562565720294","0.738180373460469","conditionD-conditionC","HUMAN","0","0"
"sp.Q99598.TSNAX_HUMAN","sp|Q99598|TSNAX_HUMAN","-0.119674768424261","0.500571766561514","0.886845827439887","conditionC-conditionB","HUMAN","0","0"
"sp.P47096.3HAO_YEAST.1","sp|P47096|3HAO_YEAST","-0.16792072191736","0.500793901156677","0.771499792272538","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.Q05D32.CTSL2_HUMAN.2","sp|Q05D32|CTSL2_HUMAN","0.0924908117834065","0.500853049421661","0.738284352660842","conditionD-conditionC","HUMAN","0","0"
"sp.Q9P2E9.RRBP1_HUMAN","sp|Q9P2E9|RRBP1_HUMAN","0.0525054672313097","0.500954258675079","0.886845827439887","conditionC-conditionB","HUMAN","0","0"
"sp.P78330.SERB_HUMAN","sp|P78330|SERB_HUMAN","-0.102530454953619","0.501008149316509","0.886845827439887","conditionC-conditionB","HUMAN","0","0"
"sp.P80303.NUCB2_HUMAN.1","sp|P80303|NUCB2_HUMAN","-0.0721532921565249","0.501055467928496","0.771594684385382","conditionD-conditionB","HUMAN","0","0"
"sp.P53634.CATC_HUMAN.2","sp|P53634|CATC_HUMAN","0.0443564870300044","0.501227655099895","0.738321456848773","conditionD-conditionC","HUMAN","0","0"
"sp.Q92820.GGH_HUMAN","sp|Q92820|GGH_HUMAN","-0.0676879668459236","0.501265772870662","0.886845827439887","conditionC-conditionB","HUMAN","0","0"
"sp.P52655.TF2AA_HUMAN.1","sp|P52655|TF2AA_HUMAN","0.138753278337751","0.501407728706625","0.771689497716895","conditionD-conditionB","HUMAN","0","0"
"sp.Q9NRZ9.HELLS_HUMAN.1","sp|Q9NRZ9|HELLS_HUMAN","-0.262592246726541","0.501560199789695","0.771784232365145","conditionD-conditionB","HUMAN","0","0"
"sp.Q10713.MPPA_HUMAN.2","sp|Q10713|MPPA_HUMAN","0.0811664213472341","0.501757360672976","0.738321456848773","conditionD-conditionC","HUMAN","0","0"
"sp.P08134.RHOC_HUMAN","sp|P08134|RHOC_HUMAN","0.0645337446391725","0.501836225026288","0.886845827439887","conditionC-conditionB","HUMAN","0","0"
"sp.Q9NP97.DLRB1_HUMAN.1","sp|Q9NP97|DLRB1_HUMAN","0.103243498533317","0.501911146161935","0.771878888428038","conditionD-conditionB","HUMAN","0","0"
"sp.Q9H832.UBE2Z_HUMAN","sp|Q9H832|UBE2Z_HUMAN","0.120363480438069","0.501991324921136","0.886845827439887","conditionC-conditionB","HUMAN","0","0"
"sp.P50395.GDIB_HUMAN.2","sp|P50395|GDIB_HUMAN","0.0351164978643759","0.502051787592008","0.738321456848773","conditionD-conditionC","HUMAN","0","0"
"sp.Q13263.TIF1B_HUMAN","sp|Q13263|TIF1B_HUMAN","-0.0504508543823654","0.502204258675079","0.886845827439887","conditionC-conditionB","HUMAN","0","0"
"sp.Q5XKP0.MIC13_HUMAN.2","sp|Q5XKP0|MIC13_HUMAN","-0.110811973579899","0.502340956887487","0.738321456848773","conditionD-conditionC","HUMAN","0","0"
"sp.Q14677.EPN4_HUMAN.2","sp|Q14677|EPN4_HUMAN","-0.03229869242411","0.502367245005258","0.738321456848773","conditionD-conditionC","HUMAN","0","0"
"sp.Q9H8H2.DDX31_HUMAN","sp|Q9H8H2|DDX31_HUMAN","0.147962196345736","0.502465825446898","0.886845827439887","conditionC-conditionB","HUMAN","0","0"
"sp.P12956.XRCC6_HUMAN","sp|P12956|XRCC6_HUMAN","-0.0402858023206569","0.502574921135647","0.886845827439887","conditionC-conditionB","HUMAN","0","0"
"sp.P63244.RACK1_HUMAN","sp|P63244|RACK1_HUMAN","-0.0358226096059084","0.502601209253417","0.886845827439887","conditionC-conditionB","HUMAN","0","0"
"sp.Q8N9H9.CA127_HUMAN","sp|Q8N9H9|CA127_HUMAN","-0.257461695992523","0.502627497371188","0.886845827439887","conditionC-conditionB","HUMAN","0","0"
"sp.P23381.SYWC_HUMAN.2","sp|P23381|SYWC_HUMAN","-0.0462963286314242","0.502673501577287","0.738321456848773","conditionD-conditionC","HUMAN","0","0"
"sp.P23786.CPT2_HUMAN","sp|P23786|CPT2_HUMAN","0.0610374901206221","0.50268007360673","0.886845827439887","conditionC-conditionB","HUMAN","0","0"
"sp.P33316.DUT_HUMAN.2","sp|P33316|DUT_HUMAN","0.0336866915303133","0.502779968454259","0.738321456848773","conditionD-conditionC","HUMAN","0","0"
"sp.O43676.NDUB3_HUMAN","sp|O43676|NDUB3_HUMAN","0.082358492240898","0.502946898002103","0.886952425812529","conditionC-conditionB","HUMAN","0","0"
"sp.Q99615.DNJC7_HUMAN.2","sp|Q99615|DNJC7_HUMAN","0.0393674476509318","0.503071766561514","0.738321456848773","conditionD-conditionC","HUMAN","0","0"
"sp.Q9UBM7.DHCR7_HUMAN","sp|Q9UBM7|DHCR7_HUMAN","-0.113593771129135","0.503125657202944","0.886952425812529","conditionC-conditionB","HUMAN","0","0"
"sp.Q9BYC8.RM32_HUMAN.1","sp|Q9BYC8|RM32_HUMAN","-0.132048673728173","0.503186119873817","0.773514851485149","conditionD-conditionB","HUMAN","0","0"
"sp.Q9Y3I0.RTCB_HUMAN","sp|Q9Y3I0|RTCB_HUMAN","0.0495362960239518","0.503280757097792","0.887005649717514","conditionC-conditionB","HUMAN","0","0"
"sp.P82912.RT11_HUMAN.1","sp|P82912|RT11_HUMAN","-0.105837834225852","0.503495005257624","0.773514851485149","conditionD-conditionB","HUMAN","0","0"
"sp.Q9HAV7.GRPE1_HUMAN.1","sp|Q9HAV7|GRPE1_HUMAN","0.0749254237896118","0.503657991587802","0.773514851485149","conditionD-conditionB","HUMAN","0","0"
"sp.P12236.ADT3_HUMAN.1","sp|P12236|ADT3_HUMAN","-0.0600050637525129","0.503715825446898","0.773514851485149","conditionD-conditionB","HUMAN","0","0"
"sp.Q96B23.ARK2N_HUMAN","sp|Q96B23|ARK2N_HUMAN","-0.15624035771302","0.503910357518402","0.88810861423221","conditionC-conditionB","HUMAN","0","0"
"sp.P10599.THIO_HUMAN.2","sp|P10599|THIO_HUMAN","0.0451516792656648","0.50402865404837","0.739216462208152","conditionD-conditionC","HUMAN","0","0"
"sp.Q14344.GNA13_HUMAN","sp|Q14344|GNA13_HUMAN","-0.0982851694042033","0.504104889589905","0.88810861423221","conditionC-conditionB","HUMAN","0","0"
"sp.P34896.GLYC_HUMAN.1","sp|P34896|GLYC_HUMAN","-0.0663623822452131","0.504227129337539","0.773514851485149","conditionD-conditionB","HUMAN","0","0"
"sp.Q14376.GALE_HUMAN.2","sp|Q14376|GALE_HUMAN","0.0549863175661365","0.504246845425868","0.73942269671807","conditionD-conditionC","HUMAN","0","0"
"sp.Q86SF2.GALT7_HUMAN.2","sp|Q86SF2|GALT7_HUMAN","0.0713095999307747","0.504349369085173","0.73942269671807","conditionD-conditionC","HUMAN","0","0"
"sp.P02788.TRFL_HUMAN.1","sp|P02788|TRFL_HUMAN","-0.0918013788883183","0.504408517350158","0.773514851485149","conditionD-conditionB","HUMAN","0","0"
"sp.A0A2R8Y4L2.RA1L3_HUMAN","sp|A0A2R8Y4L2|RA1L3_HUMAN","0.0786404027756014","0.504503154574133","0.88810861423221","conditionC-conditionB","HUMAN","0","0"
"sp.P25788.PSA3_HUMAN.1","sp|P25788|PSA3_HUMAN","0.0558980998839793","0.504681913774974","0.773514851485149","conditionD-conditionB","HUMAN","0","0"
"sp.Q14CX7.NAA25_HUMAN.2","sp|Q14CX7|NAA25_HUMAN","0.0759193187436047","0.504697686645636","0.739920948616601","conditionD-conditionC","HUMAN","0","0"
"sp.P23615.SPT6_YEAST","sp|P23615|SPT6_YEAST","-0.102269277776655","0.504939537329127","0.88810861423221","conditionC-conditionB","YEAST","1","0.321928094887362"
"sp.Q15427.SF3B4_HUMAN.2","sp|Q15427|SF3B4_HUMAN","0.127209650615718","0.504977655099895","0.740813907546424","conditionD-conditionC","HUMAN","0","0"
"sp.Q14240.IF4A2_HUMAN.1","sp|Q14240|IF4A2_HUMAN","0.0586063308963922","0.505113038906414","0.773514851485149","conditionD-conditionB","HUMAN","0","0"
"sp.P36047.SDS22_YEAST","sp|P36047|SDS22_YEAST","0.135060706015109","0.505131440588854","0.88810861423221","conditionC-conditionB","YEAST","1","0.321928094887362"
"sp.O75533.SF3B1_HUMAN.1","sp|O75533|SF3B1_HUMAN","0.0436014324751604","0.505322029442692","0.773514851485149","conditionD-conditionB","HUMAN","0","0"
"sp.O43809.CPSF5_HUMAN","sp|O43809|CPSF5_HUMAN","0.0702934909167574","0.505361461619348","0.88810861423221","conditionC-conditionB","HUMAN","0","0"
"sp.Q9H845.ACAD9_HUMAN","sp|Q9H845|ACAD9_HUMAN","0.0801455777531572","0.505596740273396","0.88810861423221","conditionC-conditionB","HUMAN","0","0"
"sp.Q9Y5K8.VATD_HUMAN.2","sp|Q9Y5K8|VATD_HUMAN","-0.0684243754887373","0.505659831756046","0.741018555073036","conditionD-conditionC","HUMAN","0","0"
"sp.Q96IR7.HPDL_HUMAN","sp|Q96IR7|HPDL_HUMAN","-0.0927518732833654","0.505704521556257","0.88810861423221","conditionC-conditionB","HUMAN","0","0"
"sp.P46781.RS9_HUMAN.1","sp|P46781|RS9_HUMAN","-0.0477650986306308","0.505757097791798","0.773514851485149","conditionD-conditionB","HUMAN","0","0"
"sp.Q15365.PCBP1_HUMAN.2","sp|Q15365|PCBP1_HUMAN","-0.0352995401824323","0.505799158780231","0.741018555073036","conditionD-conditionC","HUMAN","0","0"
"sp.Q96EL3.RM53_HUMAN","sp|Q96EL3|RM53_HUMAN","0.137321296676852","0.505920084121977","0.88810861423221","conditionC-conditionB","HUMAN","0","0"
"sp.O00232.PSD12_HUMAN","sp|O00232|PSD12_HUMAN","0.0346669634614614","0.50607912723449","0.88810861423221","conditionC-conditionB","HUMAN","0","0"
"sp.Q9H6V9.LDAH_HUMAN.1","sp|Q9H6V9|LDAH_HUMAN","-0.18376875000002","0.506090956887487","0.773514851485149","conditionD-conditionB","HUMAN","0","0"
"sp.Q9NVM9.INT13_HUMAN.1","sp|Q9NVM9|INT13_HUMAN","0.104848340146088","0.506148790746583","0.773514851485149","conditionD-conditionB","HUMAN","0","0"
"sp.Q9UNS2.CSN3_HUMAN.2","sp|Q9UNS2|CSN3_HUMAN","0.0654750002163524","0.506156677181914","0.741515390686661","conditionD-conditionC","HUMAN","0","0"
"sp.Q9UH62.ARMX3_HUMAN","sp|Q9UH62|ARMX3_HUMAN","0.215876099125069","0.506209253417455","0.88810861423221","conditionC-conditionB","HUMAN","0","0"
"sp.O00629.IMA3_HUMAN.1","sp|O00629|IMA3_HUMAN","0.0665236245162326","0.50630389064143","0.773514851485149","conditionD-conditionB","HUMAN","0","0"
"sp.P11940.PABP1_HUMAN","sp|P11940|PABP1_HUMAN","0.0537461662086152","0.506342008412198","0.88810861423221","conditionC-conditionB","HUMAN","0","0"
"sp.Q8WZ82.OVCA2_HUMAN","sp|Q8WZ82|OVCA2_HUMAN","-0.19675814683961","0.506581230283912","0.888628919045391","conditionC-conditionB","HUMAN","0","0"
"sp.Q96NC0.ZMAT2_HUMAN.2","sp|Q96NC0|ZMAT2_HUMAN","0.0598656238051518","0.506999211356467","0.741732283464567","conditionD-conditionC","HUMAN","0","0"
"sp.P36421.SYYC_YEAST.1","sp|P36421|SYYC_YEAST","-0.0974213625626099","0.50710436382755","0.775308641975309","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.Q9NS69.TOM22_HUMAN.1","sp|Q9NS69|TOM22_HUMAN","-0.109282363894533","0.507206887486856","0.775308641975309","conditionD-conditionB","HUMAN","0","0"
"sp.Q96IY1.NSL1_HUMAN.1","sp|Q96IY1|NSL1_HUMAN","-0.246928430452513","0.507358044164038","0.775308641975309","conditionD-conditionB","HUMAN","0","0"
"sp.Q9BZZ5.API5_HUMAN.2","sp|Q9BZZ5|API5_HUMAN","-0.0421651413317825","0.507465825446898","0.741732283464567","conditionD-conditionC","HUMAN","0","0"
"sp.Q13247.SRSF6_HUMAN.2","sp|Q13247|SRSF6_HUMAN","0.0419410733743781","0.50765247108307","0.741732283464567","conditionD-conditionC","HUMAN","0","0"
"sp.Q9BWF3.RBM4_HUMAN","sp|Q9BWF3|RBM4_HUMAN","0.0358519099991526","0.507741850683491","0.89034064395707","conditionC-conditionB","HUMAN","0","0"
"sp.P13645.K1C10_HUMAN.1","sp|P13645|K1C10_HUMAN","0.0509234304532988","0.50774316508938","0.775308641975309","conditionD-conditionB","HUMAN","0","0"
"sp.P0C0S5.H2AZ_HUMAN.2","sp|P0C0S5|H2AZ_HUMAN","0.0450666900263705","0.507791798107255","0.741732283464567","conditionD-conditionC","HUMAN","0","0"
"sp.Q53H82.LACB2_HUMAN.2","sp|Q53H82|LACB2_HUMAN","-0.0903148013669615","0.507868033648791","0.741732283464567","conditionD-conditionC","HUMAN","0","0"
"sp.Q53GQ0.DHB12_HUMAN.2","sp|Q53GQ0|DHB12_HUMAN","-0.0774648106481006","0.507921924290221","0.741732283464567","conditionD-conditionC","HUMAN","0","0"
"sp.Q9Y5X3.SNX5_HUMAN.1","sp|Q9Y5X3|SNX5_HUMAN","0.0997007004296364","0.508015247108307","0.775308641975309","conditionD-conditionB","HUMAN","0","0"
"sp.O95716.RAB3D_HUMAN.1","sp|O95716|RAB3D_HUMAN","0.159136648613712","0.508067823343849","0.775308641975309","conditionD-conditionB","HUMAN","0","0"
"sp.Q658Y4.F91A1_HUMAN","sp|Q658Y4|F91A1_HUMAN","0.120555287169861","0.508123028391167","0.89034064395707","conditionC-conditionB","HUMAN","0","0"
"sp.Q9Y4P3.TBL2_HUMAN.1","sp|Q9Y4P3|TBL2_HUMAN","0.0817080966396091","0.508514721345952","0.775812422871246","conditionD-conditionB","HUMAN","0","0"
"sp.P22059.OSBP1_HUMAN","sp|P22059|OSBP1_HUMAN","0.0720802048201534","0.508535751840168","0.89034064395707","conditionC-conditionB","HUMAN","0","0"
"sp.Q9Y3B2.EXOS1_HUMAN.2","sp|Q9Y3B2|EXOS1_HUMAN","0.0504431838965935","0.508572555205047","0.742248062015504","conditionD-conditionC","HUMAN","0","0"
"sp.O60925.PFD1_HUMAN.2","sp|O60925|PFD1_HUMAN","-0.0631874043288896","0.508702681388013","0.742248062015504","conditionD-conditionC","HUMAN","0","0"
"sp.O14735.CDIPT_HUMAN","sp|O14735|CDIPT_HUMAN","0.105357962549325","0.508764458464774","0.89034064395707","conditionC-conditionB","HUMAN","0","0"
"sp.P30084.ECHM_HUMAN.2","sp|P30084|ECHM_HUMAN","0.0290491636525552","0.509200841219769","0.742248062015504","conditionD-conditionC","HUMAN","0","0"
"sp.Q13243.SRSF5_HUMAN.2","sp|Q13243|SRSF5_HUMAN","0.0682448650853011","0.509332281808623","0.742248062015504","conditionD-conditionC","HUMAN","0","0"
"sp.Q7Z478.DHX29_HUMAN","sp|Q7Z478|DHX29_HUMAN","-0.117794331309044","0.509373028391167","0.89034064395707","conditionC-conditionB","HUMAN","0","0"
"sp.Q9HCC0.MCCB_HUMAN.1","sp|Q9HCC0|MCCB_HUMAN","-0.161745278862107","0.509386172450053","0.77764077270859","conditionD-conditionB","HUMAN","0","0"
"sp.Q9UKV8.AGO2_HUMAN","sp|Q9UKV8|AGO2_HUMAN","-0.256022235623623","0.509480809674027","0.89034064395707","conditionC-conditionB","HUMAN","0","0"
"sp.Q15050.RRS1_HUMAN.1","sp|Q15050|RRS1_HUMAN","-0.0852705226720225","0.509652996845426","0.77764077270859","conditionD-conditionB","HUMAN","0","0"
"sp.O95182.NDUA7_HUMAN.2","sp|O95182|NDUA7_HUMAN","-0.100146637196531","0.509923764458465","0.742248062015504","conditionD-conditionC","HUMAN","0","0"
"sp.Q9Y6M0.TEST_HUMAN.2","sp|Q9Y6M0|TEST_HUMAN","-0.110695900253534","0.509998685594111","0.742248062015504","conditionD-conditionC","HUMAN","0","0"
"sp.Q6RW13.ATRAP_HUMAN","sp|Q6RW13|ATRAP_HUMAN","-0.113558015548694","0.510168243953733","0.891627906976744","conditionC-conditionB","HUMAN","0","0"
"sp.Q9BQ67.GRWD1_HUMAN.1","sp|Q9BQ67|GRWD1_HUMAN","0.0912278360635561","0.510187960042061","0.778964667214462","conditionD-conditionB","HUMAN","0","0"
"sp.Q13485.SMAD4_HUMAN.2","sp|Q13485|SMAD4_HUMAN","0.1208209885671","0.510226077812829","0.742248062015504","conditionD-conditionC","HUMAN","0","0"
"sp.P55036.PSMD4_HUMAN.2","sp|P55036|PSMD4_HUMAN","0.0390002003729855","0.510432439537329","0.742248062015504","conditionD-conditionC","HUMAN","0","0"
"sp.Q96A49.SYAP1_HUMAN.2","sp|Q96A49|SYAP1_HUMAN","-0.0533611535277867","0.510533648790747","0.742248062015504","conditionD-conditionC","HUMAN","0","0"
"sp.Q99470.SDF2_HUMAN.1","sp|Q99470|SDF2_HUMAN","-0.0533321310290606","0.510716351209253","0.779141104294479","conditionD-conditionB","HUMAN","0","0"
"sp.Q8WY22.BRI3B_HUMAN.1","sp|Q8WY22|BRI3B_HUMAN","-0.109332870187096","0.510796529968454","0.779141104294479","conditionD-conditionB","HUMAN","0","0"
"sp.Q9NPA8.ENY2_HUMAN","sp|Q9NPA8|ENY2_HUMAN","-0.171477176180916","0.510846477392219","0.891627906976744","conditionC-conditionB","HUMAN","0","0"
"sp.O60313.OPA1_HUMAN.2","sp|O60313|OPA1_HUMAN","-0.0596348256029025","0.51095294426919","0.742248062015504","conditionD-conditionC","HUMAN","0","0"
"sp.Q9Y5A9.YTHD2_HUMAN.1","sp|Q9Y5A9|YTHD2_HUMAN","-0.0727866971249753","0.511334121976866","0.779141104294479","conditionD-conditionB","HUMAN","0","0"
"sp.P47756.CAPZB_HUMAN.2","sp|P47756|CAPZB_HUMAN","0.0300154838217743","0.51148396424816","0.742248062015504","conditionD-conditionC","HUMAN","0","0"
"sp.P15927.RFA2_HUMAN.1","sp|P15927|RFA2_HUMAN","-0.0682812563430808","0.511539169295478","0.779141104294479","conditionD-conditionB","HUMAN","0","0"
"sp.Q53GS9.SNUT2_HUMAN.2","sp|Q53GS9|SNUT2_HUMAN","0.0650485830084051","0.511564143007361","0.742248062015504","conditionD-conditionC","HUMAN","0","0"
"sp.Q15056.IF4H_HUMAN.1","sp|Q15056|IF4H_HUMAN","-0.0535508360529242","0.511619348054679","0.779141104294479","conditionD-conditionB","HUMAN","0","0"
"sp.O95433.AHSA1_HUMAN.2","sp|O95433|AHSA1_HUMAN","-0.0433944070601946","0.511667981072555","0.742248062015504","conditionD-conditionC","HUMAN","0","0"
"sp.Q6PGP7.SKI3_HUMAN.1","sp|Q6PGP7|SKI3_HUMAN","-0.287449226890736","0.511723186119874","0.779141104294479","conditionD-conditionB","HUMAN","0","0"
"sp.Q8NBJ5.GT251_HUMAN.1","sp|Q8NBJ5|GT251_HUMAN","-0.0523215291736534","0.511777076761304","0.779141104294479","conditionD-conditionB","HUMAN","0","0"
"sp.P62851.RS25_HUMAN.2","sp|P62851|RS25_HUMAN","-0.0350455958113436","0.511795478443743","0.742248062015504","conditionD-conditionC","HUMAN","0","0"
"sp.P16298.PP2BB_HUMAN","sp|P16298|PP2BB_HUMAN","-0.242067012674063","0.511866456361724","0.891627906976744","conditionC-conditionB","HUMAN","0","0"
"sp.O95881.TXD12_HUMAN.2","sp|O95881|TXD12_HUMAN","0.0410005921708958","0.511904574132492","0.742248062015504","conditionD-conditionC","HUMAN","0","0"
"sp.Q9HAV7.GRPE1_HUMAN","sp|Q9HAV7|GRPE1_HUMAN","0.0775312310543335","0.512018927444795","0.891627906976744","conditionC-conditionB","HUMAN","0","0"
"sp.Q6UXN9.WDR82_HUMAN","sp|Q6UXN9|WDR82_HUMAN","0.0647688053245368","0.512122765509989","0.891627906976744","conditionC-conditionB","HUMAN","0","0"
"sp.Q96HE7.ERO1A_HUMAN","sp|Q96HE7|ERO1A_HUMAN","0.0430657737564388","0.512225289169295","0.891627906976744","conditionC-conditionB","HUMAN","0","0"
"sp.P55145.MANF_HUMAN","sp|P55145|MANF_HUMAN","0.0799565097414536","0.512434279705573","0.891627906976744","conditionC-conditionB","HUMAN","0","0"
"sp.Q96P48.ARAP1_HUMAN.2","sp|Q96P48|ARAP1_HUMAN","0.0839314064878991","0.512493427970557","0.742248062015504","conditionD-conditionC","HUMAN","0","0"
"sp.Q9BZE1.RM37_HUMAN.1","sp|Q9BZE1|RM37_HUMAN","0.0555503749151001","0.512581493165089","0.779141104294479","conditionD-conditionB","HUMAN","0","0"
"sp.P49006.MRP_HUMAN.2","sp|P49006|MRP_HUMAN","-0.0796659725008215","0.512631440588854","0.742248062015504","conditionD-conditionC","HUMAN","0","0"
"sp.P42785.PCP_HUMAN.2","sp|P42785|PCP_HUMAN","-0.114130968416918","0.512684016824395","0.742248062015504","conditionD-conditionC","HUMAN","0","0"
"sp.P39976.DLD3_YEAST.1","sp|P39976|DLD3_YEAST","-0.331104006135082","0.512686645636172","0.779141104294479","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.P39748.FEN1_HUMAN.2","sp|P39748|FEN1_HUMAN","-0.0369486877109289","0.512923238696109","0.742248062015504","conditionD-conditionC","HUMAN","0","0"
"sp.P21589.5NTD_HUMAN","sp|P21589|5NTD_HUMAN","0.0491055078664999","0.513008675078864","0.891678289167829","conditionC-conditionB","HUMAN","0","0"
"sp.Q5VTL8.PR38B_HUMAN.2","sp|Q5VTL8|PR38B_HUMAN","-0.208613053143429","0.513029705573081","0.742248062015504","conditionD-conditionC","HUMAN","0","0"
"sp.P67775.PP2AA_HUMAN.1","sp|P67775|PP2AA_HUMAN","0.045959400404243","0.513117770767613","0.779141104294479","conditionD-conditionB","HUMAN","0","0"
"sp.P62244.RS15A_HUMAN.2","sp|P62244|RS15A_HUMAN","0.0405014184510541","0.513137486855941","0.742248062015504","conditionD-conditionC","HUMAN","0","0"
"sp.P78406.RAE1L_HUMAN","sp|P78406|RAE1L_HUMAN","-0.106111070657072","0.513171661409043","0.891728624535316","conditionC-conditionB","HUMAN","0","0"
"sp.P32466.HXT3_YEAST.2","sp|P32466|HXT3_YEAST","-0.0935150021333655","0.513402996845426","0.742248062015504","conditionD-conditionC","YEAST","1","0.263034405833794"
"sp.P00491.PNPH_HUMAN.1","sp|P00491|PNPH_HUMAN","0.0639872966462249","0.513464773922187","0.779141104294479","conditionD-conditionB","HUMAN","0","0"
"sp.Q13123.RED_HUMAN.2","sp|Q13123|RED_HUMAN","0.133810155707364","0.513533123028391","0.742248062015504","conditionD-conditionC","HUMAN","0","0"
"sp.Q9Y4R8.TELO2_HUMAN","sp|Q9Y4R8|TELO2_HUMAN","0.290537874430946","0.513671135646688","0.89177891314445","conditionC-conditionB","HUMAN","0","0"
"sp.P67936.TPM4_HUMAN.2","sp|P67936|TPM4_HUMAN","0.0317850639046604","0.513767087276551","0.742248062015504","conditionD-conditionC","HUMAN","0","0"
